symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSD_PERP,862293209,136721630926,BTCUSD,BUY,57299.2,1,0,BTC,0.00174522,0.00000087,BTC,11-09-2024 17:01:32,BOTH,True,False,FCM
BTCUSD_PERP,862297272,136722199963,BTCUSD,SELL,57501.9,1,0.00000615,BTC,0.00173907,0.00000086,BTC,11-09-2024 17:08:01,BOTH,False,False,FCM
BTCUSD_PERP,862433030,136745349920,BTCUSD,SELL,58268.4,1,0,BTC,0.00171619,0.00000085,BTC,12-09-2024 02:08:11,BOTH,False,False,FCM
BTCUSD_PERP,862441937,136746863456,BTCUSD,BUY,57928,1,0.00001008,BTC,0.00172628,0.00000086,BTC,12-09-2024 02:35:57,BOTH,True,False,FCM
BTCUSD_PERP,862950286,136843182154,BTCUSD,SELL,59468,1,0,BTC,0.00168157,0.00000084,BTC,13-09-2024 15:48:47,BOTH,False,False,FCM
BTCUSD_PERP,862971148,136845100497,BTCUSD,SELL,59664.2,1,0,BTC,0.00167604,0.00000083,BTC,13-09-2024 16:10:23,BOTH,False,False,FCM
BTCUSD_PERP,863000786,136845382331,BTCUSD,BUY,59858.1,2,-0.00001638,BTC,0.00334123,0.00000167,BTC,13-09-2024 17:46:11,BOTH,True,False,FCM
BTCUSD_PERP,863043719,136857746792,BTCUSD,SELL,59670.8,1,0,BTC,0.00167586,0.00000083,BTC,13-09-2024 19:57:56,BOTH,False,False,FCM
BTCUSD_PERP,863047220,136858541281,BTCUSD,BUY,59691.4,1,-0.00000057,BTC,0.00167528,0.00000083,BTC,13-09-2024 20:15:50,BOTH,True,False,FCM
BTCUSD_PERP,863047222,136858541362,BTCUSD,BUY,59691.4,1,0,BTC,0.00167528,0.00000083,BTC,13-09-2024 20:15:50,BOTH,True,False,FCM
BTCUSD_PERP,863048154,136858770542,BTCUSD,SELL,59765.8,1,0.00000208,BTC,0.00167319,0.00000083,BTC,13-09-2024 20:23:39,BOTH,False,False,FCM
BTCUSD_PERP,863050355,136859285892,BTCUSD,BUY,59892.1,1,0,BTC,0.00166966,0.00000083,BTC,13-09-2024 20:39:20,BOTH,True,False,FCM
BTCUSD_PERP,863061176,136860533743,BTCUSD,SELL,60073.1,1,0.00000503,BTC,0.00166463,0.00000083,BTC,13-09-2024 21:11:39,BOTH,False,False,FCM
BTCUSD_PERP,863072558,136862726239,BTCUSD,SELL,60184.6,1,0,BTC,0.00166155,0.00000083,BTC,13-09-2024 21:47:15,BOTH,False,False,FCM
BTCUSD_PERP,863077558,136863425793,BTCUSD,BUY,60567.2,1,-0.00001049,BTC,0.00165105,0.00000082,BTC,13-09-2024 22:04:05,BOTH,True,False,FCM
BTCUSD_PERP,863083308,136864318815,BTCUSD,SELL,60397.7,1,0,BTC,0.00165569,0.00000082,BTC,13-09-2024 22:14:51,BOTH,False,False,FCM
BTCUSD_PERP,863088988,136864674714,BTCUSD,BUY,60498.1,1,-0.00000274,BTC,0.00165294,0.00000082,BTC,13-09-2024 22:20:25,BOTH,True,False,FCM
BTCUSD_PERP,863088994,136864675162,BTCUSD,BUY,60498.1,1,0,BTC,0.00165294,0.00000082,BTC,13-09-2024 22:20:25,BOTH,True,False,FCM
BTCUSD_PERP,863133928,136873060005,BTCUSD,SELL,60411.7,1,-0.00000236,BTC,0.00165530,0.00000082,BTC,14-09-2024 02:36:00,BOTH,False,False,FCM
BTCUSD_PERP,863465210,136939506808,BTCUSD,BUY,59609.7,1,0,BTC,0.00167757,0.00000083,BTC,15-09-2024 21:05:21,BOTH,True,False,FCM
BTCUSD_PERP,863468828,136939824293,BTCUSD,SELL,59500,1,-0.00000309,BTC,0.00168067,0.00000084,BTC,15-09-2024 21:27:34,BOTH,False,False,FCM
BTCUSD_PERP,863470304,136940823999,BTCUSD,BUY,59578.1,1,0,BTC,0.00167846,0.00000083,BTC,15-09-2024 21:34:43,BOTH,True,False,FCM
BTCUSD_PERP,863474499,136940864093,BTCUSD,SELL,59480.6,1,-0.00000275,BTC,0.00168122,0.00000084,BTC,15-09-2024 22:04:07,BOTH,False,False,FCM
BTCUSD_PERP,863475581,136942208124,BTCUSD,BUY,59453.7,1,0,BTC,0.00168198,0.00000084,BTC,15-09-2024 22:07:29,BOTH,True,False,FCM
BTCUSD_PERP,863484231,136942229497,BTCUSD,SELL,59330.6,1,-0.00000348,BTC,0.00168547,0.00000084,BTC,15-09-2024 23:03:53,BOTH,False,False,FCM
BTCUSD_PERP,863514026,136946324036,BTCUSD,SELL,59094.1,1,0,BTC,0.00169221,0.00000084,BTC,15-09-2024 23:37:22,BOTH,False,False,FCM
BTCUSD_PERP,863516592,136946713653,BTCUSD,BUY,59173,1,-0.00000225,BTC,0.00168995,0.00000084,BTC,15-09-2024 23:53:55,BOTH,True,False,FCM
BTCUSD_PERP,863516701,136946940130,BTCUSD,SELL,59164,1,0,BTC,0.00169021,0.00000084,BTC,15-09-2024 23:54:42,BOTH,False,False,FCM
BTCUSD_PERP,863537153,136949838637,BTCUSD,BUY,58780.9,1,0.00001101,BTC,0.00170123,0.00000085,BTC,16-09-2024 00:51:39,BOTH,True,False,FCM
BTCUSD_PERP,871642610,138906308793,BTCUSD,SELL,60642,10,0,BTC,0.01649022,0.00000824,BTC,11-10-2024 05:09:32,BOTH,False,False,FCM
BTCUSD_PERP,871649726,138906308868,BTCUSD,BUY,60825,10,-0.00004961,BTC,0.01644060,0.00000822,BTC,11-10-2024 06:38:27,BOTH,True,False,FCM
BTCUSD_PERP,871727648,138926453220,BTCUSD,SELL,61452.4,9,0,BTC,0.01464548,0.00000732,BTC,11-10-2024 13:45:41,BOTH,False,False,FCM
BTCUSD_PERP,871731428,138926453247,BTCUSD,BUY,61787.4,9,-0.00007940,BTC,0.01456607,0.00000728,BTC,11-10-2024 13:55:44,BOTH,True,False,FCM
BTCUSD_PERP,871740866,138929059220,BTCUSD,SELL,61741.9,4,0,BTC,0.00647858,0.00000323,BTC,11-10-2024 14:10:33,BOTH,False,False,FCM
BTCUSD_PERP,871763618,138929059277,BTCUSD,BUY,61946.9,4,-0.00002143,BTC,0.00645714,0.00000322,BTC,11-10-2024 15:09:04,BOTH,True,False,FCM
BTCUSD_PERP,871775741,138934861969,BTCUSD,SELL,62023.2,4,0,BTC,0.00644919,0.00000322,BTC,11-10-2024 15:24:46,BOTH,False,False,FCM
BTCUSD_PERP,871787252,138934862229,BTCUSD,BUY,62408.4,4,-0.00003980,BTC,0.00640939,0.00000320,BTC,11-10-2024 15:56:53,BOTH,True,False,FCM
BTCUSD_PERP,871792678,138937401281,BTCUSD,SELL,62250.2,1,0,BTC,0.00160642,0.00000080,BTC,11-10-2024 16:04:44,BOTH,False,False,FCM
BTCUSD_PERP,871792679,138937401281,BTCUSD,SELL,62250.2,3,0,BTC,0.00481926,0.00000240,BTC,11-10-2024 16:04:44,BOTH,False,False,FCM
BTCUSD_PERP,871824573,138937401364,BTCUSD,BUY,62597.9,4,-0.00003569,BTC,0.00638999,0.00000319,BTC,11-10-2024 17:33:31,BOTH,True,False,FCM
BTCUSD_PERP,871832432,138943101406,BTCUSD,SELL,62759.4,4,0,BTC,0.00637354,0.00000318,BTC,11-10-2024 17:41:47,BOTH,False,False,FCM
BTCUSD_PERP,871832888,138943101483,BTCUSD,BUY,62817.8,4,-0.00000592,BTC,0.00636762,0.00000318,BTC,11-10-2024 17:42:16,BOTH,True,False,FCM
BTCUSD_PERP,871833306,138943249386,BTCUSD,SELL,62755.6,3,0,BTC,0.00478044,0.00000239,BTC,11-10-2024 17:43:22,BOTH,False,False,FCM
BTCUSD_PERP,871839144,138944474962,BTCUSD,BUY,62932,3,-0.00001339,BTC,0.00476705,0.00000238,BTC,11-10-2024 18:01:55,BOTH,True,False,FCM
BTCUSD_PERP,871839145,138944475125,BTCUSD,BUY,62932,3,0,BTC,0.00476705,0.00000238,BTC,11-10-2024 18:01:55,BOTH,True,False,FCM
BTCUSD_PERP,871866557,138948257273,BTCUSD,SELL,63023.2,3,0.00000689,BTC,0.00476015,0.00000238,BTC,11-10-2024 19:23:09,BOTH,False,False,FCM
BTCUSD_PERP,871872622,138950439062,BTCUSD,BUY,62917,3,0,BTC,0.00476818,0.00000238,BTC,11-10-2024 19:40:31,BOTH,True,False,FCM
BTCUSD_PERP,871899774,138955594580,BTCUSD,SELL,62784.5,3,-0.00001006,BTC,0.00477824,0.00000238,BTC,11-10-2024 21:59:12,BOTH,False,False,FCM
BTCUSD_PERP,871899775,138955594824,BTCUSD,SELL,62784.5,3,0,BTC,0.00477824,0.00000238,BTC,11-10-2024 21:59:12,BOTH,False,False,FCM
BTCUSD_PERP,871916488,138958405366,BTCUSD,BUY,62585,3,0.00001523,BTC,0.00479348,0.00000239,BTC,11-10-2024 23:14:01,BOTH,True,False,FCM
BTCUSD_PERP,872372618,139084427003,BTCUSD,BUY,64637.4,2,0,BTC,0.00309418,0.00000154,BTC,14-10-2024 07:55:52,BOTH,True,False,FCM
BTCUSD_PERP,872380605,139085592639,BTCUSD,SELL,64468.9,2,-0.00000808,BTC,0.00310227,0.00000155,BTC,14-10-2024 08:12:27,BOTH,False,False,FCM
BTCUSD_PERP,873006848,139216840148,BTCUSD,SELL,65933.2,4,0,BTC,0.00606674,0.00000303,BTC,15-10-2024 15:58:32,BOTH,False,False,FCM
BTCUSD_PERP,873011553,139217353899,BTCUSD,BUY,66295.4,4,-0.00003314,BTC,0.00603360,0.00000301,BTC,15-10-2024 16:08:35,BOTH,True,False,FCM
BTCUSD_PERP,873013240,139218472196,BTCUSD,BUY,66434.6,3,0,BTC,0.00451571,0.00000225,BTC,15-10-2024 16:10:51,BOTH,True,False,FCM
BTCUSD_PERP,873035512,139222666002,BTCUSD,SELL,67054,3,0.00004171,BTC,0.00447400,0.00000223,BTC,15-10-2024 16:41:38,BOTH,False,False,FCM
BTCUSD_PERP,873035513,139222666533,BTCUSD,SELL,67052,3,0,BTC,0.00447413,0.00000223,BTC,15-10-2024 16:41:38,BOTH,False,False,FCM
BTCUSD_PERP,873076476,139227157641,BTCUSD,BUY,67222,3,-0.00001131,BTC,0.00446282,0.00000223,BTC,15-10-2024 18:16:44,BOTH,True,False,FCM
BTCUSD_PERP,873077352,139234446095,BTCUSD,SELL,67175.9,3,0,BTC,0.00446588,0.00000223,BTC,15-10-2024 18:18:07,BOTH,False,False,FCM
BTCUSD_PERP,873108366,139244614981,BTCUSD,BUY,66966,3,0.00001399,BTC,0.00447988,0.00000223,BTC,15-10-2024 19:54:57,BOTH,True,False,FCM
BTCUSD_PERP,875649872,139894817484,BTCUSD,SELL,66712.2,4,0,BTC,0.00599590,0.00000299,BTC,23-10-2024 23:41:44,BOTH,False,False,FCM
BTCUSD_PERP,875659799,139894843386,BTCUSD,BUY,66965.7,4,-0.00002269,BTC,0.00597320,0.00000298,BTC,24-10-2024 00:47:49,BOTH,False,True,FCM
BTCUSD_PERP,875663619,139898372192,BTCUSD,SELL,67065.8,3,0,BTC,0.00447321,0.00000223,BTC,24-10-2024 00:51:30,BOTH,False,False,FCM
BTCUSD_PERP,875669075,139898372303,BTCUSD,BUY,67397.1,3,-0.00002198,BTC,0.00445123,0.00000222,BTC,24-10-2024 00:59:52,BOTH,False,True,FCM
BTCUSD_PERP,875673126,139899907432,BTCUSD,SELL,67349.9,3,0,BTC,0.00445434,0.00000222,BTC,24-10-2024 01:04:05,BOTH,False,False,FCM
BTCUSD_PERP,875697124,139904240967,BTCUSD,BUY,67336.8,3,0.00000086,BTC,0.00445521,0.00000222,BTC,24-10-2024 02:21:45,BOTH,False,True,FCM
BTCUSD_PERP,875705170,139908453335,BTCUSD,SELL,67377.2,1,0,BTC,0.00148418,0.00000074,BTC,24-10-2024 02:58:21,BOTH,False,False,FCM
BTCUSD_PERP,875705171,139908453335,BTCUSD,SELL,67377.2,2,0,BTC,0.00296836,0.00000148,BTC,24-10-2024 02:58:21,BOTH,False,False,FCM
BTCUSD_PERP,875789050,139939201889,BTCUSD,BUY,67349,3,0.00000186,BTC,0.00445440,0.00000222,BTC,24-10-2024 12:04:42,BOTH,False,True,FCM
BTCUSD_PERP,875804854,139946245987,BTCUSD,SELL,67615.2,2,0,BTC,0.00295791,0.00000147,BTC,24-10-2024 13:20:53,BOTH,False,False,FCM
BTCUSD_PERP,875804855,139946245987,BTCUSD,SELL,67615.2,1,0,BTC,0.00147895,0.00000073,BTC,24-10-2024 13:20:53,BOTH,False,False,FCM
BTCUSD_PERP,875807036,139946246077,BTCUSD,BUY,67715.1,3,-0.00000654,BTC,0.00443032,0.00000221,BTC,24-10-2024 13:27:10,BOTH,False,True,FCM
BTCUSD_PERP,875807640,139946978444,BTCUSD,SELL,67637.8,3,0,BTC,0.00443538,0.00000221,BTC,24-10-2024 13:28:48,BOTH,False,False,FCM
BTCUSD_PERP,875816057,139946978532,BTCUSD,BUY,67807.1,2,-0.00000738,BTC,0.00294954,0.00000147,BTC,24-10-2024 13:43:41,BOTH,False,True,FCM
BTCUSD_PERP,875816058,139946978532,BTCUSD,BUY,67807.1,1,-0.00000369,BTC,0.00147477,0.00000073,BTC,24-10-2024 13:43:41,BOTH,False,True,FCM
BTCUSD_PERP,875818242,139949482674,BTCUSD,SELL,67727.9,3,0,BTC,0.00442948,0.00000221,BTC,24-10-2024 13:48:07,BOTH,False,False,FCM
BTCUSD_PERP,875823067,139950880754,BTCUSD,BUY,67881.1,3,-0.00000999,BTC,0.00441949,0.00000220,BTC,24-10-2024 13:57:22,BOTH,False,True,FCM
BTCUSD_PERP,875823068,139950881143,BTCUSD,BUY,67881.1,3,0,BTC,0.00441949,0.00000220,BTC,24-10-2024 13:57:22,BOTH,False,True,FCM
BTCUSD_PERP,875860801,139969320276,BTCUSD,SELL,67350,1,-0.00001161,BTC,0.00148478,0.00000074,BTC,24-10-2024 16:14:56,BOTH,False,False,FCM
BTCUSD_PERP,875860802,139969320276,BTCUSD,SELL,67350,1,-0.00001161,BTC,0.00148478,0.00000074,BTC,24-10-2024 16:14:56,BOTH,False,False,FCM
BTCUSD_PERP,875860803,139969320276,BTCUSD,SELL,67350,1,-0.00001161,BTC,0.00148478,0.00000074,BTC,24-10-2024 16:14:56,BOTH,False,False,FCM
BTCUSD_PERP,875860804,139969320465,BTCUSD,SELL,67350,3,0,BTC,0.00445434,0.00000222,BTC,24-10-2024 16:14:56,BOTH,False,False,FCM
BTCUSD_PERP,875862414,139969904954,BTCUSD,BUY,67400.1,3,-0.00000331,BTC,0.00445103,0.00000222,BTC,24-10-2024 16:20:45,BOTH,False,True,FCM
BTCUSD_PERP,875862415,139969905267,BTCUSD,BUY,67400.1,1,0,BTC,0.00148367,0.00000074,BTC,24-10-2024 16:20:46,BOTH,False,True,FCM
BTCUSD_PERP,875862416,139969905267,BTCUSD,BUY,67400.1,2,0,BTC,0.00296735,0.00000148,BTC,24-10-2024 16:20:46,BOTH,False,True,FCM
BTCUSD_PERP,875865192,139970792760,BTCUSD,SELL,67704.1,3,0.00001998,BTC,0.00443104,0.00000221,BTC,24-10-2024 16:33:45,BOTH,False,False,FCM
BTCUSD_PERP,907741818,150641518532,BTCUSD,BUY,96246.9,1,0,BTC,0.00103899,0.00000051,BTC,26-12-2024 17:19:43,BOTH,True,False,FCM
BTCUSD_PERP,907747458,150643221879,BTCUSD,SELL,95575.3,1,-0.00000730,BTC,0.00104629,0.00000052,BTC,26-12-2024 17:33:22,BOTH,False,False,FCM
BTCUSD_PERP,907748824,150644220007,BTCUSD,BUY,95612.6,1,0,BTC,0.00104588,0.00000052,BTC,26-12-2024 17:36:04,BOTH,True,False,FCM
BTCUSD_PERP,907768355,150654218614,BTCUSD,SELL,95677.7,1,0.00000071,BTC,0.00104517,0.00000052,BTC,26-12-2024 18:34:15,BOTH,False,False,FCM
BTCUSD_PERP,907772416,150656264059,BTCUSD,BUY,95434.7,1,0,BTC,0.00104783,0.00000052,BTC,26-12-2024 18:45:18,BOTH,False,True,FCM
BTCUSD_PERP,907777567,150659567976,BTCUSD,SELL,95528,1,0.00000102,BTC,0.00104681,0.00000052,BTC,26-12-2024 19:06:38,BOTH,False,False,FCM
BTCUSD_PERP,907779202,150660494356,BTCUSD,SELL,95580,1,0,BTC,0.00104624,0.00000052,BTC,26-12-2024 19:11:30,BOTH,False,False,FCM
BTCUSD_PERP,907779282,150660546375,BTCUSD,BUY,95508.1,1,0.00000078,BTC,0.00104703,0.00000052,BTC,26-12-2024 19:11:55,BOTH,False,True,FCM
BTCUSD_PERP,907779283,150660546560,BTCUSD,BUY,95508.1,1,0,BTC,0.00104703,0.00000052,BTC,26-12-2024 19:11:56,BOTH,False,True,FCM
BTCUSD_PERP,907779867,150660847369,BTCUSD,SELL,95500,1,-0.00000008,BTC,0.00104712,0.00000052,BTC,26-12-2024 19:13:58,BOTH,False,False,FCM
BTCUSD_PERP,907779868,150660847960,BTCUSD,SELL,95500,1,0,BTC,0.00104712,0.00000052,BTC,26-12-2024 19:13:58,BOTH,False,False,FCM
BTCUSD_PERP,907788156,150661077308,BTCUSD,BUY,95737,1,-0.00000259,BTC,0.00104452,0.00000052,BTC,26-12-2024 19:43:41,BOTH,False,True,FCM
BTCUSD_PERP,907790379,150666485954,BTCUSD,SELL,95821,1,0,BTC,0.00104361,0.00000052,BTC,26-12-2024 19:51:53,BOTH,False,False,FCM
BTCUSD_PERP,907809845,150675185371,BTCUSD,BUY,95602.7,1,0.00000238,BTC,0.00104599,0.00000052,BTC,26-12-2024 20:57:59,BOTH,True,False,FCM
BTCUSD_PERP,908443178,150903833794,BTCUSD,SELL,94430.2,1,0,BTC,0.00105898,0.00000052,BTC,28-12-2024 03:23:20,BOTH,False,False,FCM
BTCUSD_PERP,908551724,150968728868,BTCUSD,BUY,94909.2,1,-0.00000534,BTC,0.00105363,0.00000052,BTC,28-12-2024 18:01:53,BOTH,True,False,FCM
BTCUSD_PERP,908554023,150971033448,BTCUSD,SELL,94755.8,1,0,BTC,0.00105534,0.00000052,BTC,28-12-2024 18:20:26,BOTH,False,False,FCM
BTCUSD_PERP,908577455,150971033576,BTCUSD,BUY,95348,1,-0.00000655,BTC,0.00104878,0.00000052,BTC,28-12-2024 22:52:03,BOTH,True,False,FCM
BTCUSD_PERP,908819537,151123326463,BTCUSD,BUY,93535.8,2,0,BTC,0.00213821,0.00000106,BTC,29-12-2024 23:56:31,BOTH,True,False,FCM
BTCUSD_PERP,908826221,151126452683,BTCUSD,SELL,93609.5,2,0.00000168,BTC,0.00213653,0.00000106,BTC,30-12-2024 00:18:39,BOTH,False,False,FCM
BTCUSD_PERP,908826567,151126692844,BTCUSD,BUY,93594.8,2,0,BTC,0.00213687,0.00000106,BTC,30-12-2024 00:19:38,BOTH,True,False,FCM
BTCUSD_PERP,908827070,151126727176,BTCUSD,SELL,93400,2,-0.00000445,BTC,0.00214132,0.00000107,BTC,30-12-2024 00:20:56,BOTH,False,False,FCM
BTCUSD_PERP,908827589,151127288193,BTCUSD,BUY,93395.1,2,0,BTC,0.00214143,0.00000107,BTC,30-12-2024 00:22:46,BOTH,True,False,FCM
BTCUSD_PERP,908839801,151127312754,BTCUSD,SELL,93203.4,2,-0.00000440,BTC,0.00214584,0.00000107,BTC,30-12-2024 01:13:45,BOTH,False,False,FCM
BTCUSD_PERP,908840024,151134722395,BTCUSD,BUY,93172.6,1,0,BTC,0.00107327,0.00000053,BTC,30-12-2024 01:14:24,BOTH,True,False,FCM
BTCUSD_PERP,908844519,151136625317,BTCUSD,SELL,93454.6,1,0.00000323,BTC,0.00107003,0.00000053,BTC,30-12-2024 01:25:15,BOTH,False,False,FCM
BTCUSD_PERP,908845635,151137259432,BTCUSD,BUY,93618.9,2,0,BTC,0.00213632,0.00000106,BTC,30-12-2024 01:28:15,BOTH,True,False,FCM
BTCUSD_PERP,908846567,151137452934,BTCUSD,SELL,93537.1,2,-0.00000186,BTC,0.00213818,0.00000106,BTC,30-12-2024 01:30:16,BOTH,False,False,FCM
BTCUSD_PERP,908846768,151137728948,BTCUSD,BUY,93602.5,2,0,BTC,0.00213669,0.00000106,BTC,30-12-2024 01:30:36,BOTH,True,False,FCM
BTCUSD_PERP,908854286,151139889244,BTCUSD,SELL,93707.7,2,0.00000239,BTC,0.00213429,0.00000106,BTC,30-12-2024 01:41:26,BOTH,False,False,FCM
BTCUSD_PERP,908855287,151140503381,BTCUSD,BUY,93716.1,2,0,BTC,0.00213410,0.00000106,BTC,30-12-2024 01:43:38,BOTH,True,False,FCM
BTCUSD_PERP,908855859,151140503410,BTCUSD,SELL,93529.8,2,-0.00000425,BTC,0.00213835,0.00000106,BTC,30-12-2024 01:45:12,BOTH,False,False,FCM
BTCUSD_PERP,908857666,151141455242,BTCUSD,BUY,93295.2,1,0,BTC,0.00107186,0.00000053,BTC,30-12-2024 01:47:59,BOTH,True,False,FCM
BTCUSD_PERP,908863550,151144873707,BTCUSD,SELL,93526.4,1,0.00000264,BTC,0.00106921,0.00000053,BTC,30-12-2024 02:07:13,BOTH,False,False,FCM
BTCUSD_PERP,908863896,151145149693,BTCUSD,BUY,93536,2,0,BTC,0.00213821,0.00000106,BTC,30-12-2024 02:08:10,BOTH,True,False,FCM
BTCUSD_PERP,908865732,151145186748,BTCUSD,SELL,93399,2,-0.00000313,BTC,0.00214135,0.00000107,BTC,30-12-2024 02:15:19,BOTH,False,False,FCM
BTCUSD_PERP,908865806,151146309529,BTCUSD,BUY,93410.8,1,0,BTC,0.00107054,0.00000053,BTC,30-12-2024 02:15:41,BOTH,True,False,FCM
BTCUSD_PERP,908866288,151146528325,BTCUSD,SELL,93335.4,1,-0.00000086,BTC,0.00107140,0.00000053,BTC,30-12-2024 02:17:19,BOTH,False,False,FCM
BTCUSD_PERP,910473537,152050691519,BTCUSD,BUY,98031.4,1,0,BTC,0.00102008,0.00000020,BTC,03-01-2025 16:45:15,BOTH,True,True,FCM
BTCUSD_PERP,910476960,152050942927,BTCUSD,SELL,97757,1,-0.00000286,BTC,0.00102294,0.00000051,BTC,03-01-2025 16:52:52,BOTH,False,False,FCM
BTCUSD_PERP,910478116,152052796708,BTCUSD,BUY,97711.3,1,0,BTC,0.00102342,0.00000051,BTC,03-01-2025 16:56:08,BOTH,True,False,FCM
BTCUSD_PERP,910490543,152059332990,BTCUSD,SELL,98019.6,1,0.00000321,BTC,0.00102020,0.00000051,BTC,03-01-2025 17:47:35,BOTH,False,False,FCM
BTCUSD_PERP,910491313,152061725399,BTCUSD,BUY,98031.4,1,0,BTC,0.00102008,0.00000020,BTC,03-01-2025 17:52:29,BOTH,True,True,FCM
BTCUSD_PERP,910491615,152061793764,BTCUSD,SELL,97991.9,1,-0.00000041,BTC,0.00102049,0.00000051,BTC,03-01-2025 17:53:02,BOTH,False,False,FCM
BTCUSD_PERP,910493535,152062671943,BTCUSD,BUY,97970.8,1,0,BTC,0.00102071,0.00000051,BTC,03-01-2025 17:58:36,BOTH,True,False,FCM
BTCUSD_PERP,910494832,152063617130,BTCUSD,SELL,98091.6,1,0.00000125,BTC,0.00101945,0.00000050,BTC,03-01-2025 18:05:12,BOTH,False,False,FCM
BTCUSD_PERP,910502953,152068979775,BTCUSD,BUY,98482.4,1,0,BTC,0.00101540,0.00000050,BTC,03-01-2025 18:44:15,BOTH,True,False,FCM
BTCUSD_PERP,910505234,152069891816,BTCUSD,SELL,98523,1,0.00000041,BTC,0.00101499,0.00000050,BTC,03-01-2025 18:50:05,BOTH,False,False,FCM
BTCUSD_PERP,910506318,152070592863,BTCUSD,BUY,98374.6,1,0,BTC,0.00101652,0.00000050,BTC,03-01-2025 18:53:21,BOTH,True,False,FCM
BTCUSD_PERP,910516546,152074257273,BTCUSD,SELL,98878.9,1,0.00000518,BTC,0.00101133,0.00000050,BTC,03-01-2025 19:20:36,BOTH,False,False,FCM
BTCUSD_PERP,910519041,152075764380,BTCUSD,BUY,98654.4,1,0,BTC,0.00101363,0.00000050,BTC,03-01-2025 19:30:05,BOTH,True,False,FCM
BTCUSD_PERP,910521738,152077528656,BTCUSD,SELL,98630.5,1,-0.00000024,BTC,0.00101388,0.00000050,BTC,03-01-2025 19:45:03,BOTH,False,False,FCM
BTCUSD_PERP,910522139,152077745873,BTCUSD,BUY,98643.9,1,0,BTC,0.00101374,0.00000050,BTC,03-01-2025 19:46:30,BOTH,True,False,FCM
BTCUSD_PERP,910523971,152078910074,BTCUSD,SELL,98533.5,1,-0.00000113,BTC,0.00101488,0.00000050,BTC,03-01-2025 19:58:00,BOTH,False,False,FCM
BTCUSD_PERP,910523972,152078910411,BTCUSD,SELL,98533.5,1,0,BTC,0.00101488,0.00000050,BTC,03-01-2025 19:58:00,BOTH,False,False,FCM
BTCUSD_PERP,910526516,152079987837,BTCUSD,BUY,98452.1,1,0.00000083,BTC,0.00101572,0.00000050,BTC,03-01-2025 20:08:00,BOTH,True,False,FCM
BTCUSD_PERP,910526835,152080453150,BTCUSD,SELL,98388.3,1,0,BTC,0.00101638,0.00000050,BTC,03-01-2025 20:09:57,BOTH,False,False,FCM
BTCUSD_PERP,910528697,152081595065,BTCUSD,BUY,98496,1,-0.00000111,BTC,0.00101526,0.00000050,BTC,03-01-2025 20:19:55,BOTH,True,False,FCM
BTCUSD_PERP,910528698,152081595617,BTCUSD,BUY,98496,1,0,BTC,0.00101526,0.00000050,BTC,03-01-2025 20:19:55,BOTH,True,False,FCM
BTCUSD_PERP,910528762,152081655167,BTCUSD,SELL,98458.7,1,-0.00000038,BTC,0.00101565,0.00000050,BTC,03-01-2025 20:20:30,BOTH,False,False,FCM
BTCUSD_PERP,910528763,152081655328,BTCUSD,SELL,98458.7,1,0,BTC,0.00101565,0.00000050,BTC,03-01-2025 20:20:30,BOTH,False,False,FCM
BTCUSD_PERP,910529184,152081927589,BTCUSD,BUY,98651.7,1,-0.00000198,BTC,0.00101366,0.00000050,BTC,03-01-2025 20:22:56,BOTH,True,False,FCM
BTCUSD_PERP,910529185,152081927913,BTCUSD,BUY,98651.7,1,0,BTC,0.00101366,0.00000050,BTC,03-01-2025 20:22:56,BOTH,True,False,FCM
BTCUSD_PERP,910529364,152082027080,BTCUSD,SELL,98645.7,1,-0.00000006,BTC,0.00101372,0.00000050,BTC,03-01-2025 20:23:28,BOTH,False,False,FCM
BTCUSD_PERP,910529366,152082028113,BTCUSD,SELL,98645.7,1,0,BTC,0.00101372,0.00000050,BTC,03-01-2025 20:23:28,BOTH,False,False,FCM
BTCUSD_PERP,910635184,152159063496,BTCUSD,BUY,97734.2,1,0.00000945,BTC,0.00102318,0.00000051,BTC,04-01-2025 16:01:41,BOTH,False,True,FCM
BTCUSD_PERP,959626548,172190904009,BTCUSD,BUY,91115.9,2,0,BTC,0.00219500,0.00000109,BTC,22-04-2025 19:41:36,BOTH,True,False,FCM
BTCUSD_PERP,959640839,172196191374,BTCUSD,SELL,91184.8,2,0.00000165,BTC,0.00219334,0.00000109,BTC,22-04-2025 20:48:22,BOTH,False,False,FCM
BTCUSD_PERP,960149643,172321492168,BTCUSD,BUY,92387.3,2,0,BTC,0.00216479,0.00000108,BTC,23-04-2025 15:37:33,BOTH,True,False,FCM
BTCUSD_PERP,960153825,172322143749,BTCUSD,SELL,92635.1,2,0.00000579,BTC,0.00215900,0.00000107,BTC,23-04-2025 15:42:14,BOTH,False,False,FCM
BTCUSD_PERP,960158476,172324314750,BTCUSD,BUY,92757.2,2,0,BTC,0.00215616,0.00000107,BTC,23-04-2025 15:51:52,BOTH,False,True,FCM
BTCUSD_PERP,960160064,172324893167,BTCUSD,SELL,92805.3,2,0.00000111,BTC,0.00215504,0.00000107,BTC,23-04-2025 15:55:01,BOTH,False,False,FCM
