symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
AVAXUSD_PERP,39568013,3788341851,AVAXUSD,BUY,23.72,2,0.00879401,AVAX,0.84317032,0.00042158,AVAX,12-09-2024 02:23:07,BOTH,True,False,FCM
AVAXUSD_PERP,39568213,3788360468,AVAXUSD,BUY,23.67,3,0.01586266,AVAX,1.26742712,0.00063371,AVAX,12-09-2024 02:35:57,BOTH,True,False,FCM
AVAXUSD_PERP,39598493,3792813642,AVAXUSD,SELL,24.66,6,0,AVAX,2.43309002,0.00121654,AVAX,13-09-2024 15:50:48,BOTH,False,False,FCM
AVAXUSD_PERP,39598993,3792870061,AVAXUSD,BUY,24.75,1,-0.00147460,AVAX,0.40404040,0.00020202,AVAX,13-09-2024 16:08:20,BOTH,True,False,FCM
AVAXUSD_PERP,39598994,3792870061,AVAXUSD,BUY,24.75,5,-0.00737300,AVAX,2.02020202,0.00101010,AVAX,13-09-2024 16:08:20,BOTH,True,False,FCM
AVAXUSD_PERP,39599018,3792884784,AVAXUSD,SELL,24.77,6,0,AVAX,2.42228502,0.00121114,AVAX,13-09-2024 16:08:55,BOTH,False,False,FCM
AVAXUSD_PERP,39600326,3793141800,AVAXUSD,BUY,24.67,1,0.00163645,AVAX,0.40535062,0.00020267,AVAX,13-09-2024 17:46:27,BOTH,True,False,FCM
AVAXUSD_PERP,39600327,3793141800,AVAXUSD,BUY,24.67,1,0.00163645,AVAX,0.40535062,0.00020267,AVAX,13-09-2024 17:46:27,BOTH,True,False,FCM
AVAXUSD_PERP,39600328,3793141800,AVAXUSD,BUY,24.67,4,0.00654583,AVAX,1.62140251,0.00081070,AVAX,13-09-2024 17:46:27,BOTH,True,False,FCM
AVAXUSD_PERP,39601702,3793430452,AVAXUSD,SELL,24.63,4,0,AVAX,1.62403572,0.00081201,AVAX,13-09-2024 19:57:35,BOTH,False,False,FCM
AVAXUSD_PERP,39601703,3793430452,AVAXUSD,SELL,24.62,2,0,AVAX,0.81234768,0.00040617,AVAX,13-09-2024 19:57:35,BOTH,False,False,FCM
AVAXUSD_PERP,39601801,3793440120,AVAXUSD,BUY,24.75,1,-0.00202349,AVAX,0.40404040,0.00020202,AVAX,13-09-2024 20:08:09,BOTH,True,False,FCM
AVAXUSD_PERP,39601802,3793440120,AVAXUSD,BUY,24.75,5,-0.01011749,AVAX,2.02020202,0.00101010,AVAX,13-09-2024 20:08:09,BOTH,True,False,FCM
AVAXUSD_PERP,39601900,3793472078,AVAXUSD,BUY,24.73,6,0,AVAX,2.42620299,0.00121310,AVAX,13-09-2024 20:20:56,BOTH,True,False,FCM
AVAXUSD_PERP,39601940,3793473349,AVAXUSD,SELL,24.68,6,-0.00491532,AVAX,2.43111831,0.00121555,AVAX,13-09-2024 20:23:20,BOTH,False,False,FCM
AVAXUSD_PERP,39602075,3793494436,AVAXUSD,BUY,24.73,6,0,AVAX,2.42620299,0.00121310,AVAX,13-09-2024 20:38:42,BOTH,True,False,FCM
AVAXUSD_PERP,39602534,3793547367,AVAXUSD,SELL,24.77,6,0.00391797,AVAX,2.42228502,0.00121114,AVAX,13-09-2024 21:11:39,BOTH,False,False,FCM
AVAXUSD_PERP,39603260,3793661340,AVAXUSD,SELL,24.93,5,0,AVAX,2.00561572,0.00100280,AVAX,13-09-2024 21:48:24,BOTH,False,False,FCM
AVAXUSD_PERP,39603822,3793722053,AVAXUSD,BUY,25.03,5,-0.00801284,AVAX,1.99760287,0.00099880,AVAX,13-09-2024 22:20:17,BOTH,True,False,FCM
AVAXUSD_PERP,39603823,3793722058,AVAXUSD,BUY,25.03,2,0,AVAX,0.79904115,0.00039952,AVAX,13-09-2024 22:20:18,BOTH,True,False,FCM
AVAXUSD_PERP,39603824,3793722058,AVAXUSD,BUY,25.03,1,0,AVAX,0.39952057,0.00019976,AVAX,13-09-2024 22:20:18,BOTH,True,False,FCM
AVAXUSD_PERP,39603825,3793722058,AVAXUSD,BUY,25.04,2,0,AVAX,0.79872204,0.00039936,AVAX,13-09-2024 22:20:18,BOTH,True,False,FCM
AVAXUSD_PERP,39604006,3793751177,AVAXUSD,SELL,24.96,5,-0.00592135,AVAX,2.00320512,0.00100160,AVAX,13-09-2024 22:35:53,BOTH,False,False,FCM
AVAXUSD_PERP,39604016,3793758815,AVAXUSD,BUY,25.01,5,0,AVAX,1.99920031,0.00099960,AVAX,13-09-2024 22:37:23,BOTH,True,False,FCM
AVAXUSD_PERP,39604220,3793759489,AVAXUSD,SELL,24.92,5,-0.00722022,AVAX,2.00642054,0.00100321,AVAX,13-09-2024 23:06:14,BOTH,False,False,FCM
AVAXUSD_PERP,39604322,3793827324,AVAXUSD,BUY,24.92,5,0,AVAX,2.00642054,0.00100321,AVAX,13-09-2024 23:10:05,BOTH,True,False,FCM
AVAXUSD_PERP,39604436,3793843063,AVAXUSD,SELL,24.89,5,-0.00241834,AVAX,2.00883889,0.00100441,AVAX,13-09-2024 23:20:16,BOTH,False,False,FCM
AVAXUSD_PERP,39604626,3793859111,AVAXUSD,BUY,24.84,5,0,AVAX,2.01288244,0.00100644,AVAX,13-09-2024 23:32:41,BOTH,True,False,FCM
AVAXUSD_PERP,39605827,3794072257,AVAXUSD,SELL,24.96,5,0.00967731,AVAX,2.00320512,0.00100160,AVAX,14-09-2024 02:40:58,BOTH,False,False,FCM
AVAXUSD_PERP,39637285,3797420371,AVAXUSD,BUY,23.97,5,0,AVAX,2.08594075,0.00104297,AVAX,15-09-2024 21:05:33,BOTH,True,False,FCM
AVAXUSD_PERP,39639427,3797646166,AVAXUSD,SELL,23.88,5,-0.00786158,AVAX,2.09380234,0.00104690,AVAX,15-09-2024 23:08:19,BOTH,False,False,FCM
AVAXUSD_PERP,39640632,3797800849,AVAXUSD,SELL,23.79,5,0,AVAX,2.10172341,0.00105086,AVAX,15-09-2024 23:36:33,BOTH,False,False,FCM
AVAXUSD_PERP,39641447,3797934306,AVAXUSD,BUY,23.68,2,0.00390522,AVAX,0.84459459,0.00042229,AVAX,16-09-2024 00:34:25,BOTH,True,False,FCM
AVAXUSD_PERP,39641594,3797944779,AVAXUSD,BUY,23.76,3,0.00159221,AVAX,1.26262626,0.00063131,AVAX,16-09-2024 00:44:15,BOTH,True,False,FCM
AVAXUSD_PERP,40322802,3992135219,AVAXUSD,SELL,26.09,5,0,AVAX,1.91644308,0.00095822,AVAX,11-10-2024 05:04:28,BOTH,False,False,FCM
AVAXUSD_PERP,40325006,3992135224,AVAXUSD,BUY,26.36,5,-0.01962972,AVAX,1.89681335,0.00037936,AVAX,11-10-2024 08:00:41,BOTH,True,True,FCM
AVAXUSD_PERP,40330952,3993117824,AVAXUSD,SELL,26.41,1,0,AVAX,0.37864445,0.00018932,AVAX,11-10-2024 13:43:44,BOTH,False,False,FCM
AVAXUSD_PERP,40330953,3993117824,AVAXUSD,SELL,26.41,4,0,AVAX,1.51457781,0.00075728,AVAX,11-10-2024 13:43:44,BOTH,False,False,FCM
AVAXUSD_PERP,40332814,3993117827,AVAXUSD,BUY,26.64,5,-0.01634538,AVAX,1.87687687,0.00093843,AVAX,11-10-2024 14:57:59,BOTH,True,False,FCM
AVAXUSD_PERP,40332898,3993407295,AVAXUSD,SELL,26.63,5,0,AVAX,1.87758167,0.00093879,AVAX,11-10-2024 15:00:54,BOTH,False,False,FCM
AVAXUSD_PERP,40333211,3993407298,AVAXUSD,BUY,26.77,1,-0.00196385,AVAX,0.37355248,0.00018677,AVAX,11-10-2024 15:12:09,BOTH,True,False,FCM
AVAXUSD_PERP,40333212,3993407298,AVAXUSD,BUY,26.77,1,-0.00196385,AVAX,0.37355248,0.00018677,AVAX,11-10-2024 15:12:09,BOTH,True,False,FCM
AVAXUSD_PERP,40333213,3993407298,AVAXUSD,BUY,26.77,3,-0.00589155,AVAX,1.12065745,0.00056032,AVAX,11-10-2024 15:12:09,BOTH,True,False,FCM
AVAXUSD_PERP,40333733,3993498301,AVAXUSD,SELL,26.60,4,0,AVAX,1.50375939,0.00075187,AVAX,11-10-2024 15:25:32,BOTH,False,False,FCM
AVAXUSD_PERP,40334305,3993498302,AVAXUSD,BUY,26.81,4,-0.01177879,AVAX,1.49198060,0.00074599,AVAX,11-10-2024 16:01:04,BOTH,True,False,FCM
AVAXUSD_PERP,40334392,3993592301,AVAXUSD,SELL,26.85,4,0,AVAX,1.48975791,0.00074487,AVAX,11-10-2024 16:04:12,BOTH,False,False,FCM
AVAXUSD_PERP,40335968,3993592302,AVAXUSD,BUY,26.92,4,-0.00387381,AVAX,1.48588410,0.00074294,AVAX,11-10-2024 17:36:20,BOTH,True,False,FCM
AVAXUSD_PERP,40336114,3993815774,AVAXUSD,SELL,26.89,4,0,AVAX,1.48754183,0.00074377,AVAX,11-10-2024 17:42:22,BOTH,False,False,FCM
AVAXUSD_PERP,40336352,3993867832,AVAXUSD,BUY,26.94,4,-0.00276084,AVAX,1.48478099,0.00074239,AVAX,11-10-2024 18:01:39,BOTH,True,False,FCM
AVAXUSD_PERP,40336353,3993867841,AVAXUSD,BUY,26.94,4,0,AVAX,1.48478099,0.00074239,AVAX,11-10-2024 18:01:39,BOTH,True,False,FCM
AVAXUSD_PERP,40337595,3994007174,AVAXUSD,SELL,27.10,1,0.00219155,AVAX,0.36900369,0.00018450,AVAX,11-10-2024 19:10:14,BOTH,False,False,FCM
AVAXUSD_PERP,40338063,3994014482,AVAXUSD,SELL,27.01,1,0.00096200,AVAX,0.37023324,0.00018511,AVAX,11-10-2024 19:32:57,BOTH,False,False,FCM
AVAXUSD_PERP,40338064,3994014482,AVAXUSD,SELL,27.01,2,0.00192400,AVAX,0.74046649,0.00037023,AVAX,11-10-2024 19:32:57,BOTH,False,False,FCM
AVAXUSD_PERP,40338154,3994081815,AVAXUSD,BUY,27.09,4,0,AVAX,1.47655961,0.00073827,AVAX,11-10-2024 19:39:35,BOTH,True,False,FCM
AVAXUSD_PERP,40340624,3994288585,AVAXUSD,SELL,27.22,4,0.00705190,AVAX,1.46950771,0.00073475,AVAX,11-10-2024 21:58:59,BOTH,False,False,FCM
AVAXUSD_PERP,40340625,3994288593,AVAXUSD,SELL,27.22,4,0,AVAX,1.46950771,0.00073475,AVAX,11-10-2024 21:58:59,BOTH,False,False,FCM
AVAXUSD_PERP,40341532,3994338510,AVAXUSD,BUY,27.36,4,-0.00751941,AVAX,1.46198830,0.00073099,AVAX,11-10-2024 22:29:38,BOTH,True,False,FCM
AVAXUSD_PERP,40341773,3994377782,AVAXUSD,SELL,27.39,4,0,AVAX,1.46038700,0.00073019,AVAX,11-10-2024 22:43:27,BOTH,False,False,FCM
AVAXUSD_PERP,40341804,3994377785,AVAXUSD,BUY,27.45,4,-0.00319210,AVAX,1.45719489,0.00072859,AVAX,11-10-2024 22:47:30,BOTH,True,False,FCM
AVAXUSD_PERP,40415656,4000291060,AVAXUSD,BUY,29.40,5,0,AVAX,1.70068027,0.00085034,AVAX,14-10-2024 07:54:16,BOTH,True,False,FCM
AVAXUSD_PERP,40416227,4000354978,AVAXUSD,SELL,29.44,5,0.00231070,AVAX,1.69836956,0.00084918,AVAX,14-10-2024 08:12:27,BOTH,False,False,FCM
AVAXUSD_PERP,40460708,4004464775,AVAXUSD,SELL,28.06,4,0,AVAX,1.42551674,0.00071275,AVAX,15-10-2024 16:00:27,BOTH,False,False,FCM
AVAXUSD_PERP,40461062,4004516441,AVAXUSD,BUY,28.30,4,-0.01208918,AVAX,1.41342756,0.00070671,AVAX,15-10-2024 16:10:22,BOTH,True,False,FCM
AVAXUSD_PERP,40461063,4004516487,AVAXUSD,BUY,28.31,4,0,AVAX,1.41292829,0.00070646,AVAX,15-10-2024 16:10:22,BOTH,True,False,FCM
AVAXUSD_PERP,40461893,4004660612,AVAXUSD,SELL,28.44,4,0.00645853,AVAX,1.40646976,0.00070323,AVAX,15-10-2024 16:41:47,BOTH,False,False,FCM
AVAXUSD_PERP,40461894,4004660625,AVAXUSD,SELL,28.44,4,0,AVAX,1.40646976,0.00070323,AVAX,15-10-2024 16:41:47,BOTH,False,False,FCM
AVAXUSD_PERP,40463054,4004816144,AVAXUSD,BUY,28.43,1,0.00012367,AVAX,0.35174111,0.00017587,AVAX,15-10-2024 17:43:36,BOTH,True,False,FCM
AVAXUSD_PERP,40463055,4004816144,AVAXUSD,BUY,28.43,1,0.00012367,AVAX,0.35174111,0.00017587,AVAX,15-10-2024 17:43:36,BOTH,True,False,FCM
AVAXUSD_PERP,40463056,4004816144,AVAXUSD,BUY,28.43,1,0.00012367,AVAX,0.35174111,0.00017587,AVAX,15-10-2024 17:43:36,BOTH,True,False,FCM
AVAXUSD_PERP,40463057,4004816144,AVAXUSD,BUY,28.43,1,0.00012367,AVAX,0.35174111,0.00017587,AVAX,15-10-2024 17:43:36,BOTH,True,False,FCM
AVAXUSD_PERP,40463182,4004940525,AVAXUSD,SELL,28.39,3,0,AVAX,1.05671010,0.00052835,AVAX,15-10-2024 17:53:38,BOTH,False,False,FCM
AVAXUSD_PERP,40463183,4004940525,AVAXUSD,SELL,28.39,1,0,AVAX,0.35223670,0.00017611,AVAX,15-10-2024 17:53:38,BOTH,False,False,FCM
AVAXUSD_PERP,40463607,4004940526,AVAXUSD,BUY,28.50,1,-0.00135951,AVAX,0.35087719,0.00017543,AVAX,15-10-2024 18:19:42,BOTH,True,False,FCM
AVAXUSD_PERP,40463608,4004940526,AVAXUSD,BUY,28.50,1,-0.00135951,AVAX,0.35087719,0.00017543,AVAX,15-10-2024 18:19:42,BOTH,True,False,FCM
AVAXUSD_PERP,40463609,4004940526,AVAXUSD,BUY,28.50,2,-0.00271902,AVAX,0.70175438,0.00035087,AVAX,15-10-2024 18:19:42,BOTH,True,False,FCM
AVAXUSD_PERP,40463795,4005057558,AVAXUSD,SELL,28.49,4,0,AVAX,1.40400140,0.00070200,AVAX,15-10-2024 18:28:54,BOTH,False,False,FCM
AVAXUSD_PERP,40464715,4005176216,AVAXUSD,BUY,28.27,1,0.00273152,AVAX,0.35373187,0.00007074,AVAX,15-10-2024 19:16:25,BOTH,True,True,FCM
AVAXUSD_PERP,40465269,4005279804,AVAXUSD,BUY,28.24,3,0.00932189,AVAX,1.06232294,0.00053116,AVAX,15-10-2024 19:54:57,BOTH,True,False,FCM
AVAXUSD_PERP,40639613,4028225371,AVAXUSD,SELL,26.75,2,0,AVAX,0.74766355,0.00037383,AVAX,23-10-2024 23:45:13,BOTH,False,False,FCM
AVAXUSD_PERP,40639614,4028225371,AVAXUSD,SELL,26.75,2,0,AVAX,0.74766355,0.00037383,AVAX,23-10-2024 23:45:13,BOTH,False,False,FCM
AVAXUSD_PERP,40641216,4028225374,AVAXUSD,BUY,27.05,4,-0.01658403,AVAX,1.47874306,0.00073937,AVAX,24-10-2024 00:49:02,BOTH,True,False,FCM
AVAXUSD_PERP,40641382,4028360217,AVAXUSD,SELL,27.03,4,0,AVAX,1.47983721,0.00073991,AVAX,24-10-2024 00:52:58,BOTH,False,False,FCM
AVAXUSD_PERP,40650118,4029502748,AVAXUSD,BUY,26.55,2,0.01337705,AVAX,0.75329566,0.00037664,AVAX,24-10-2024 12:04:42,BOTH,True,False,FCM
AVAXUSD_PERP,40650119,4029502748,AVAXUSD,BUY,26.56,2,0.01309343,AVAX,0.75301204,0.00037650,AVAX,24-10-2024 12:04:42,BOTH,True,False,FCM
AVAXUSD_PERP,40651152,4029663687,AVAXUSD,SELL,26.74,4,0,AVAX,1.49588631,0.00074794,AVAX,24-10-2024 13:22:08,BOTH,False,False,FCM
AVAXUSD_PERP,40651795,4029663688,AVAXUSD,BUY,26.84,4,-0.00557334,AVAX,1.49031296,0.00074515,AVAX,24-10-2024 13:56:11,BOTH,True,False,FCM
AVAXUSD_PERP,40652013,4029854446,AVAXUSD,BUY,26.81,4,0,AVAX,1.49198060,0.00074599,AVAX,24-10-2024 14:05:36,BOTH,True,False,FCM
AVAXUSD_PERP,40652055,4029854447,AVAXUSD,SELL,26.76,4,-0.00278770,AVAX,1.49476831,0.00074738,AVAX,24-10-2024 14:07:09,BOTH,False,False,FCM
AVAXUSD_PERP,40652278,4029888806,AVAXUSD,BUY,26.75,4,0,AVAX,1.49532710,0.00074766,AVAX,24-10-2024 14:15:14,BOTH,True,False,FCM
AVAXUSD_PERP,40652453,4029888807,AVAXUSD,SELL,26.68,4,-0.00392327,AVAX,1.49925037,0.00074962,AVAX,24-10-2024 14:18:08,BOTH,False,False,FCM
AVAXUSD_PERP,40652742,4029959923,AVAXUSD,BUY,26.70,4,0,AVAX,1.49812734,0.00074906,AVAX,24-10-2024 14:32:00,BOTH,True,False,FCM
AVAXUSD_PERP,40653970,4030257934,AVAXUSD,SELL,26.65,4,-0.00281074,AVAX,1.50093808,0.00075046,AVAX,24-10-2024 16:14:43,BOTH,False,False,FCM
AVAXUSD_PERP,40653971,4030257937,AVAXUSD,SELL,26.65,4,0,AVAX,1.50093808,0.00075046,AVAX,24-10-2024 16:14:43,BOTH,False,False,FCM
AVAXUSD_PERP,40654109,4030276915,AVAXUSD,BUY,26.73,4,-0.00449214,AVAX,1.49644594,0.00074822,AVAX,24-10-2024 16:20:33,BOTH,True,False,FCM
AVAXUSD_PERP,40654110,4030276932,AVAXUSD,BUY,26.73,4,0,AVAX,1.49644594,0.00074822,AVAX,24-10-2024 16:20:33,BOTH,True,False,FCM
AVAXUSD_PERP,40654243,4030307408,AVAXUSD,SELL,26.79,4,0.00335150,AVAX,1.49309443,0.00074654,AVAX,24-10-2024 16:33:45,BOTH,False,False,FCM
AVAXUSD_PERP,45742677,4427651316,AVAXUSD,BUY,37.72,3,0,AVAX,0.79533404,0.00039766,AVAX,26-12-2024 17:13:09,BOTH,True,False,FCM
AVAXUSD_PERP,45742821,4427651319,AVAXUSD,SELL,37.57,1,-0.00105846,AVAX,0.26616981,0.00013308,AVAX,26-12-2024 17:20:20,BOTH,False,False,FCM
AVAXUSD_PERP,45742822,4427651319,AVAXUSD,SELL,37.57,2,-0.00211693,AVAX,0.53233963,0.00026616,AVAX,26-12-2024 17:20:20,BOTH,False,False,FCM
AVAXUSD_PERP,45743173,4427677450,AVAXUSD,BUY,37.43,3,0,AVAX,0.80149612,0.00040074,AVAX,26-12-2024 17:23:24,BOTH,True,False,FCM
AVAXUSD_PERP,45743303,4427677452,AVAXUSD,SELL,37.30,1,-0.00093113,AVAX,0.26809651,0.00013404,AVAX,26-12-2024 17:27:15,BOTH,False,False,FCM
AVAXUSD_PERP,45743304,4427677452,AVAXUSD,SELL,37.30,2,-0.00186227,AVAX,0.53619302,0.00026809,AVAX,26-12-2024 17:27:15,BOTH,False,False,FCM
AVAXUSD_PERP,45743638,4427704527,AVAXUSD,BUY,37.15,3,0,AVAX,0.80753701,0.00040376,AVAX,26-12-2024 17:32:54,BOTH,True,False,FCM
AVAXUSD_PERP,45745844,4427901459,AVAXUSD,SELL,37.58,3,0.00924004,AVAX,0.79829696,0.00039914,AVAX,26-12-2024 19:03:43,BOTH,False,False,FCM
AVAXUSD_PERP,45746033,4427942244,AVAXUSD,SELL,37.58,3,0,AVAX,0.79829696,0.00039914,AVAX,26-12-2024 19:16:54,BOTH,False,False,FCM
AVAXUSD_PERP,45748192,4428152273,AVAXUSD,BUY,37.45,3,0.00277112,AVAX,0.80106809,0.00040053,AVAX,26-12-2024 20:58:03,BOTH,True,False,FCM
AVAXUSD_PERP,45809043,4433088484,AVAXUSD,SELL,36.45,6,0,AVAX,1.64609053,0.00082304,AVAX,28-12-2024 03:07:08,BOTH,False,False,FCM
AVAXUSD_PERP,45809258,4433105126,AVAXUSD,BUY,36.61,5,-0.00599504,AVAX,1.36574706,0.00068287,AVAX,28-12-2024 03:16:19,BOTH,True,False,FCM
AVAXUSD_PERP,45809259,4433105126,AVAXUSD,BUY,36.61,1,-0.00119900,AVAX,0.27314941,0.00013657,AVAX,28-12-2024 03:16:19,BOTH,True,False,FCM
AVAXUSD_PERP,45809260,4433105223,AVAXUSD,BUY,36.62,6,0,AVAX,1.63844893,0.00081922,AVAX,28-12-2024 03:16:19,BOTH,True,False,FCM
AVAXUSD_PERP,45809284,4433108353,AVAXUSD,SELL,36.55,6,-0.00313793,AVAX,1.64158686,0.00082079,AVAX,28-12-2024 03:18:23,BOTH,False,False,FCM
AVAXUSD_PERP,45809285,4433108369,AVAXUSD,SELL,36.55,6,0,AVAX,1.64158686,0.00082079,AVAX,28-12-2024 03:18:24,BOTH,False,False,FCM
AVAXUSD_PERP,45833203,4434973470,AVAXUSD,BUY,37.92,6,-0.05930838,AVAX,1.58227848,0.00079113,AVAX,28-12-2024 22:14:54,BOTH,True,False,FCM
AVAXUSD_PERP,45833633,4435423464,AVAXUSD,SELL,37.99,5,0,AVAX,1.31613582,0.00065806,AVAX,28-12-2024 22:23:47,BOTH,False,False,FCM
AVAXUSD_PERP,45838495,4435790527,AVAXUSD,BUY,37.19,5,0.02831160,AVAX,1.34444743,0.00067222,AVAX,29-12-2024 01:56:04,BOTH,True,False,FCM
AVAXUSD_PERP,45866605,4438106401,AVAXUSD,BUY,35.81,5,0,AVAX,1.39625802,0.00069812,AVAX,29-12-2024 23:57:14,BOTH,True,False,FCM
AVAXUSD_PERP,45867817,4438146816,AVAXUSD,SELL,35.93,5,0.00466326,AVAX,1.39159476,0.00069579,AVAX,30-12-2024 00:36:19,BOTH,False,False,FCM
AVAXUSD_PERP,45867873,4438209803,AVAXUSD,BUY,35.99,5,0,AVAX,1.38927479,0.00069463,AVAX,30-12-2024 00:40:03,BOTH,True,False,FCM
AVAXUSD_PERP,45868188,4438247405,AVAXUSD,SELL,36.07,5,0.00308128,AVAX,1.38619351,0.00069309,AVAX,30-12-2024 00:56:41,BOTH,False,False,FCM
AVAXUSD_PERP,45868214,4438255006,AVAXUSD,BUY,36.08,5,0,AVAX,1.38580931,0.00069290,AVAX,30-12-2024 00:59:39,BOTH,True,False,FCM
AVAXUSD_PERP,45871073,4438422645,AVAXUSD,SELL,36.75,5,0.02526509,AVAX,1.36054421,0.00068027,AVAX,30-12-2024 01:44:03,BOTH,False,False,FCM
AVAXUSD_PERP,45871391,4438456960,AVAXUSD,BUY,36.58,6,0,AVAX,1.64024056,0.00082012,AVAX,30-12-2024 01:49:25,BOTH,True,False,FCM
AVAXUSD_PERP,45871840,4438493196,AVAXUSD,SELL,36.64,6,0.00268598,AVAX,1.63755458,0.00081877,AVAX,30-12-2024 02:03:52,BOTH,False,False,FCM
AVAXUSD_PERP,45872024,4438532909,AVAXUSD,BUY,36.54,6,0,AVAX,1.64203612,0.00082101,AVAX,30-12-2024 02:09:20,BOTH,True,False,FCM
AVAXUSD_PERP,45872075,4438532910,AVAXUSD,SELL,36.48,2,-0.00090023,AVAX,0.54824561,0.00027412,AVAX,30-12-2024 02:11:15,BOTH,False,False,FCM
AVAXUSD_PERP,45872076,4438532910,AVAXUSD,SELL,36.48,4,-0.00180047,AVAX,1.09649122,0.00054824,AVAX,30-12-2024 02:11:15,BOTH,False,False,FCM
AVAXUSD_PERP,45872162,4438550263,AVAXUSD,BUY,36.51,6,0,AVAX,1.64338537,0.00082169,AVAX,30-12-2024 02:14:32,BOTH,True,False,FCM
AVAXUSD_PERP,45872309,4438550264,AVAXUSD,SELL,36.42,6,-0.00406108,AVAX,1.64744645,0.00082372,AVAX,30-12-2024 02:19:23,BOTH,False,False,FCM
AVAXUSD_PERP,46031119,4453573075,AVAXUSD,BUY,42.05,6,0,AVAX,1.42687277,0.00071343,AVAX,03-01-2025 16:48:56,BOTH,True,False,FCM
AVAXUSD_PERP,46031240,4453573076,AVAXUSD,SELL,41.89,6,-0.00544997,AVAX,1.43232275,0.00071616,AVAX,03-01-2025 16:54:36,BOTH,False,False,FCM
AVAXUSD_PERP,46031288,4453592588,AVAXUSD,BUY,41.89,6,0,AVAX,1.43232275,0.00071616,AVAX,03-01-2025 16:56:39,BOTH,True,False,FCM
AVAXUSD_PERP,46031763,4453642413,AVAXUSD,SELL,41.69,1,-0.00114521,AVAX,0.23986567,0.00011993,AVAX,03-01-2025 17:20:14,BOTH,False,False,FCM
AVAXUSD_PERP,46031764,4453642413,AVAXUSD,SELL,41.69,1,-0.00114521,AVAX,0.23986567,0.00011993,AVAX,03-01-2025 17:20:14,BOTH,False,False,FCM
AVAXUSD_PERP,46031765,4453642413,AVAXUSD,SELL,41.69,4,-0.00458086,AVAX,0.95946270,0.00047973,AVAX,03-01-2025 17:20:14,BOTH,False,False,FCM
AVAXUSD_PERP,46031766,4453642438,AVAXUSD,SELL,41.69,6,0,AVAX,1.43919405,0.00071959,AVAX,03-01-2025 17:20:14,BOTH,False,False,FCM
AVAXUSD_PERP,46031772,4453643121,AVAXUSD,BUY,41.73,6,-0.00137952,AVAX,1.43781452,0.00071890,AVAX,03-01-2025 17:20:36,BOTH,True,False,FCM
AVAXUSD_PERP,46031773,4453643126,AVAXUSD,BUY,41.73,6,0,AVAX,1.43781452,0.00071890,AVAX,03-01-2025 17:20:36,BOTH,True,False,FCM
AVAXUSD_PERP,46031892,4453650855,AVAXUSD,SELL,41.70,6,-0.00103439,AVAX,1.43884892,0.00071942,AVAX,03-01-2025 17:27:53,BOTH,False,False,FCM
AVAXUSD_PERP,46031944,4453666578,AVAXUSD,BUY,41.74,6,0,AVAX,1.43747005,0.00071873,AVAX,03-01-2025 17:33:30,BOTH,True,False,FCM
AVAXUSD_PERP,46032113,4453681925,AVAXUSD,SELL,41.77,6,0.00103241,AVAX,1.43643763,0.00071821,AVAX,03-01-2025 17:46:25,BOTH,False,False,FCM
AVAXUSD_PERP,46032157,4453696345,AVAXUSD,BUY,41.93,6,0,AVAX,1.43095635,0.00071547,AVAX,03-01-2025 17:50:28,BOTH,True,False,FCM
AVAXUSD_PERP,46032254,4453703050,AVAXUSD,SELL,41.69,1,-0.00137294,AVAX,0.23986567,0.00011993,AVAX,03-01-2025 17:53:39,BOTH,False,False,FCM
AVAXUSD_PERP,46032255,4453703050,AVAXUSD,SELL,41.69,5,-0.00686474,AVAX,1.19932837,0.00059966,AVAX,03-01-2025 17:53:39,BOTH,False,False,FCM
AVAXUSD_PERP,46032256,4453703065,AVAXUSD,SELL,41.69,6,0,AVAX,1.43919405,0.00071959,AVAX,03-01-2025 17:53:39,BOTH,False,False,FCM
AVAXUSD_PERP,46032315,4453709347,AVAXUSD,BUY,41.75,6,-0.00206830,AVAX,1.43712574,0.00071856,AVAX,03-01-2025 17:57:52,BOTH,True,False,FCM
AVAXUSD_PERP,46032316,4453709356,AVAXUSD,BUY,41.75,6,0,AVAX,1.43712574,0.00071856,AVAX,03-01-2025 17:57:52,BOTH,True,False,FCM
AVAXUSD_PERP,46032368,4453713790,AVAXUSD,SELL,41.72,1,-0.00017223,AVAX,0.23969319,0.00011984,AVAX,03-01-2025 18:00:29,BOTH,False,False,FCM
AVAXUSD_PERP,46032369,4453713790,AVAXUSD,SELL,41.72,5,-0.00086117,AVAX,1.19846596,0.00059923,AVAX,03-01-2025 18:00:29,BOTH,False,False,FCM
AVAXUSD_PERP,46033086,4453793398,AVAXUSD,BUY,42.12,2,0,AVAX,0.47483380,0.00023741,AVAX,03-01-2025 18:44:54,BOTH,True,False,FCM
AVAXUSD_PERP,46033087,4453793398,AVAXUSD,BUY,42.12,1,0,AVAX,0.23741690,0.00011870,AVAX,03-01-2025 18:44:54,BOTH,True,False,FCM
AVAXUSD_PERP,46033088,4453793398,AVAXUSD,BUY,42.12,2,0,AVAX,0.47483380,0.00023741,AVAX,03-01-2025 18:44:54,BOTH,True,False,FCM
AVAXUSD_PERP,46033182,4453799153,AVAXUSD,SELL,42.10,1,-0.00011278,AVAX,0.23752969,0.00011876,AVAX,03-01-2025 18:50:06,BOTH,False,False,FCM
