symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSDT,5385334774,421328925066,SELL,59863,0.002,0.23660000,119.72600,0.02394520,USDT,15-09-2024 17:26:56,LONG,False,True,FUM
BTCUSDT,5385336487,421333618474,SELL,59858.70,0.008,0.91200000,478.86960,0.23943480,USDT,15-09-2024 17:28:27,LONG,False,False,FUM
BTCUSDT,5385643427,421373487973,BUY,59591.20,0.015,0,893.86800,0.17877360,USDT,15-09-2024 21:04:10,LONG,True,True,FUM
BTCUSDT,5385696805,421451719828,BUY,59512.90,0.010,0,595.12900,0.29756450,USDT,15-09-2024 21:25:25,LONG,True,False,FUM
BTCUSDT,5385760324,421452557572,SELL,59420.90,0.015,-2.08470000,891.31350,0.44565675,USDT,15-09-2024 22:05:12,LONG,False,False,FUM
BTCUSDT,5385764441,421476126866,BUY,59440.60,0.017,0,1010.49020,0.50524510,USDT,15-09-2024 22:06:46,LONG,True,False,FUM
BTCUSDT,5385783468,421476340473,SELL,59366.70,0.010,-1.18077777,593.66700,0.29683349,USDT,15-09-2024 22:11:39,LONG,False,False,FUM
BTCUSDT,5385788196,421479476299,BUY,59378,0.017,0,1009.42600,0.50471300,USDT,15-09-2024 22:12:50,LONG,True,False,FUM
BTCUSDT,5385852068,421495241441,SELL,59253.50,0.017,-3.02411111,1007.30950,0.50365475,USDT,15-09-2024 23:04:04,LONG,False,False,FUM
BTCUSDT,5385852305,421495199519,SELL,59222,0.017,-3.55961111,1006.77400,0.50338700,USDT,15-09-2024 23:04:04,LONG,False,False,FUM
BTCUSDT,5386088514,421527386588,SELL,59133.90,0.005,0,295.66950,0.14783474,USDT,15-09-2024 23:39:37,SHORT,False,False,FUM
BTCUSDT,5386218197,421527386635,BUY,58679.40,0.005,2.27250000,293.39700,0.14669850,USDT,16-09-2024 00:33:16,SHORT,True,False,FUM
BTCUSDT,5386341795,421531027377,BUY,58542.60,0.009,0,526.88340,0.10537668,USDT,16-09-2024 01:13:56,LONG,True,True,FUM
BTCUSDT,5386409938,421582766587,SELL,58724.90,0.002,0.36460000,117.44980,0.05872490,USDT,16-09-2024 01:30:19,LONG,False,False,FUM
BTCUSDT,5386409939,421582766587,SELL,58724.90,0.007,1.27610000,411.07430,0.20553715,USDT,16-09-2024 01:30:19,LONG,False,False,FUM
BTCUSDT,5387953841,421723554039,BUY,57913.20,0.010,0,579.13200,0.11582640,USDT,16-09-2024 14:29:17,LONG,True,True,FUM
BTCUSDT,5387998753,421990639709,SELL,57799.60,0.010,-1.13600000,577.99600,0.28899799,USDT,16-09-2024 14:32:13,LONG,False,False,FUM
BTCUSDT,5390438658,422649353688,SELL,59412.40,0.009,0,534.71160,0.26735579,USDT,17-09-2024 12:54:03,SHORT,False,False,FUM
BTCUSDT,5390473164,422654868815,BUY,59277,0.001,0.13540000,59.27700,0.01185540,USDT,17-09-2024 13:10:24,SHORT,True,True,FUM
BTCUSDT,5390482496,422657633994,BUY,59215,0.002,0.39480000,118.43000,0.02368600,USDT,17-09-2024 13:13:50,SHORT,True,True,FUM
BTCUSDT,5390693348,422688693093,BUY,59144.40,0.006,1.60800000,354.86640,0.17743320,USDT,17-09-2024 14:05:47,SHORT,True,False,FUM
BTCUSDT,5390703370,422693452433,SELL,59182.50,0.019,0,1124.46750,0.22489350,USDT,17-09-2024 14:08:10,SHORT,False,True,FUM
BTCUSDT,5390722009,422693563337,BUY,59386.90,0.019,-3.88360000,1128.35110,0.56417555,USDT,17-09-2024 14:11:06,SHORT,True,False,FUM
BTCUSDT,5391321790,422734538198,SELL,60871.80,0.018,0,1095.69240,0.21913848,USDT,17-09-2024 15:06:57,SHORT,False,True,FUM
BTCUSDT,5391434863,422736656359,BUY,61083.70,0.018,-3.81420000,1099.50660,0.54975330,USDT,17-09-2024 15:15:06,SHORT,True,False,FUM
BTCUSDT,5397145849,423426308499,SELL,61806.80,0.007,0,432.64760,0.08652952,USDT,19-09-2024 00:00:35,SHORT,False,True,FUM
BTCUSDT,5397185200,423805934684,BUY,62064.40,0.007,-1.80320000,434.45080,0.21722540,USDT,19-09-2024 00:02:47,SHORT,True,False,FUM
BTCUSDT,5399863829,424253187493,SELL,63575.90,0.008,0,508.60720,0.10172144,USDT,19-09-2024 16:53:24,SHORT,False,True,FUM
BTCUSDT,5399973820,424318609926,BUY,63365.10,0.008,1.68640000,506.92080,0.25346039,USDT,19-09-2024 17:15:03,SHORT,True,False,FUM
BTCUSDT,5401471996,424691586180,SELL,63850.50,0.005,0,319.25250,0.15962625,USDT,20-09-2024 05:15:51,SHORT,False,False,FUM
BTCUSDT,5402330662,424698024109,BUY,62931.10,0.005,4.59700000,314.65550,0.15732774,USDT,20-09-2024 13:13:43,SHORT,True,False,FUM
BTCUSDT,5405411282,425830311492,BUY,62633.50,0.007,0,438.43450,0.08768690,USDT,22-09-2024 09:44:37,LONG,True,True,FUM
BTCUSDT,5405581309,426007743628,SELL,62823.90,0.007,1.33280000,439.76730,0.21988365,USDT,22-09-2024 12:11:31,LONG,False,False,FUM
BTCUSDT,5406342387,426118250022,BUY,62353.70,0.008,0,498.82960,0.09976592,USDT,22-09-2024 22:05:39,LONG,True,True,FUM
BTCUSDT,5406372622,426340939638,SELL,62536.60,0.008,1.46320000,500.29280,0.25014640,USDT,22-09-2024 22:12:22,LONG,False,False,FUM
BTCUSDT,5406514979,425833298140,SELL,63585,0.007,0,445.09500,0.08901900,USDT,22-09-2024 22:41:19,SHORT,True,False,FUM
BTCUSDT,5406605504,426364379092,BUY,63833,0.007,-1.73600000,446.83100,0.22341550,USDT,22-09-2024 22:53:38,SHORT,False,True,FUM
BTCUSDT,5409275893,426933395057,BUY,63345.10,0.007,0,443.41570,0.08868314,USDT,23-09-2024 16:21:21,LONG,True,True,FUM
BTCUSDT,5409357047,426968529876,BUY,63210.90,0.007,0,442.47630,0.22123815,USDT,23-09-2024 16:50:30,LONG,False,True,FUM
BTCUSDT,5409374208,426950259717,SELL,63133,0.007,-1.01500000,441.93100,0.22096550,USDT,23-09-2024 17:01:08,LONG,False,False,FUM
BTCUSDT,5409374209,426968529952,SELL,63133,0.007,-1.01500000,441.93100,0.22096550,USDT,23-09-2024 17:01:08,LONG,False,False,FUM
BTCUSDT,5409932153,426981734426,BUY,62838,0.008,0,502.70400,0.10054080,USDT,24-09-2024 00:41:00,LONG,True,True,FUM
BTCUSDT,5409955145,427210734011,SELL,63014.90,0.008,1.41520000,504.11920,0.25205960,USDT,24-09-2024 00:42:47,LONG,False,False,FUM
BTCUSDT,5410428670,427355762102,SELL,63317.20,0.008,0,506.53760,0.10130752,USDT,24-09-2024 06:19:23,SHORT,True,False,FUM
BTCUSDT,5410540545,427375638297,BUY,63540.30,0.008,-1.78480000,508.32240,0.25416119,USDT,24-09-2024 07:46:11,SHORT,False,True,FUM
BTCUSDT,5411333836,427586449256,BUY,62969.30,0.012,0,755.63160,0.15112632,USDT,24-09-2024 14:26:45,LONG,True,True,FUM
BTCUSDT,5411413847,427597760027,SELL,62710,0.012,-3.11160000,752.52000,0.37626000,USDT,24-09-2024 14:37:12,LONG,False,False,FUM
BTCUSDT,5411546010,427615384524,SELL,63224.50,0.020,0,1264.49000,0.25289800,USDT,24-09-2024 15:08:40,SHORT,True,False,FUM
BTCUSDT,5411549784,427616932817,BUY,63285.70,0.020,-1.22400000,1265.71400,0.63285700,USDT,24-09-2024 15:09:10,SHORT,False,True,FUM
BTCUSDT,5411789429,427627402570,SELL,63457.60,0.013,0,824.94880,0.16498976,USDT,24-09-2024 17:22:35,SHORT,True,False,FUM
BTCUSDT,5411810287,427684133309,SELL,63626.50,0.006,0,381.75900,0.19087950,USDT,24-09-2024 17:27:04,SHORT,False,False,FUM
BTCUSDT,5411830863,427682333527,BUY,63682.10,0.013,-2.22512105,827.86730,0.41393365,USDT,24-09-2024 17:32:17,SHORT,False,True,FUM
BTCUSDT,5411830864,427684133568,BUY,63682.10,0.006,-1.02697894,382.09260,0.19104630,USDT,24-09-2024 17:32:17,SHORT,False,True,FUM
BTCUSDT,5411832637,427687445773,SELL,63657.50,0.012,0,763.89000,0.15277800,USDT,24-09-2024 17:32:47,SHORT,True,False,FUM
BTCUSDT,5411843806,427688807243,SELL,63693,0.006,0,382.15800,0.19107900,USDT,24-09-2024 17:35:42,SHORT,False,False,FUM
BTCUSDT,5411857003,427687692974,BUY,63776.30,0.012,-1.28360000,765.31560,0.38265780,USDT,24-09-2024 17:39:17,SHORT,False,True,FUM
BTCUSDT,5411857028,427688807256,BUY,63776.80,0.006,-0.64480000,382.66080,0.19133040,USDT,24-09-2024 17:39:17,SHORT,False,True,FUM
BTCUSDT,5411876024,427691863321,SELL,63797.50,0.010,0,637.97500,0.31898749,USDT,24-09-2024 17:42:33,SHORT,False,False,FUM
BTCUSDT,5411906482,427695957034,SELL,63839.80,0.010,0,638.39800,0.31919900,USDT,24-09-2024 17:51:58,SHORT,False,False,FUM
BTCUSDT,5411907484,427695957082,BUY,63878,0.010,-0.59349999,638.78000,0.31939000,USDT,24-09-2024 17:52:08,SHORT,False,True,FUM
BTCUSDT,5411911021,427691863333,BUY,63922.30,0.010,-1.03650000,639.22300,0.31961150,USDT,24-09-2024 17:52:27,SHORT,False,True,FUM
BTCUSDT,5412179489,427698826020,SELL,64298,0.013,0,835.87400,0.16717480,USDT,24-09-2024 19:54:23,SHORT,True,False,FUM
BTCUSDT,5412270389,427755693213,BUY,64497.40,0.013,-2.59220000,838.46620,0.41923310,USDT,24-09-2024 20:07:50,SHORT,False,True,FUM
BTCUSDT,5412293871,427763648920,SELL,64298,0.006,0,385.78800,0.07715760,USDT,24-09-2024 20:09:39,SHORT,True,False,FUM
BTCUSDT,5412311776,427765844917,SELL,64310.70,0.013,0,836.03910,0.41801955,USDT,24-09-2024 20:13:27,SHORT,False,False,FUM
BTCUSDT,5412326797,427768189967,BUY,64261.40,0.006,0.27173684,385.56840,0.19278420,USDT,24-09-2024 20:19:39,SHORT,False,True,FUM
BTCUSDT,5412371095,427768177374,BUY,64270,0.013,0.47696315,835.51000,0.41775500,USDT,24-09-2024 20:32:05,SHORT,False,True,FUM
BTCUSDT,5413274032,427829336122,BUY,63871,0.004,0,255.48400,0.05109680,USDT,25-09-2024 06:32:18,LONG,True,True,FUM
BTCUSDT,5413348053,427829279397,BUY,63703.40,0.004,0,254.81360,0.05096272,USDT,25-09-2024 07:16:49,LONG,True,True,FUM
BTCUSDT,5413353355,427967379517,SELL,63634.20,0.004,-0.61200000,254.53680,0.12726840,USDT,25-09-2024 07:16:56,LONG,False,False,FUM
BTCUSDT,5413555883,427987152919,SELL,63445.20,0.004,-1.36800000,253.78080,0.12689039,USDT,25-09-2024 10:04:00,LONG,False,False,FUM
BTCUSDT,5413562251,427828927340,BUY,63400.90,0.010,0,634.00900,0.12680180,USDT,25-09-2024 10:04:23,LONG,True,True,FUM
BTCUSDT,5413595950,428046477913,SELL,63599.90,0.010,1.99000000,635.99900,0.31799950,USDT,25-09-2024 10:13:01,LONG,False,False,FUM
BTCUSDT,5415609988,428606679269,SELL,63676.80,0.006,0,382.06080,0.19103040,USDT,26-09-2024 06:50:57,SHORT,False,False,FUM
BTCUSDT,5415626932,428614601516,SELL,63681.20,0.003,0,191.04360,0.09552180,USDT,26-09-2024 07:08:45,SHORT,False,False,FUM
BTCUSDT,5415636964,428611703147,BUY,63766,0.006,-0.52639999,382.59600,0.19129800,USDT,26-09-2024 07:18:58,SHORT,True,False,FUM
BTCUSDT,5415638049,428614601533,BUY,63777,0.003,-0.29619999,191.33100,0.09566550,USDT,26-09-2024 07:19:23,SHORT,True,False,FUM
BTCUSDT,5415945370,428478953471,SELL,64193,0.006,0,385.15800,0.07703160,USDT,26-09-2024 10:28:52,SHORT,False,True,FUM
BTCUSDT,5415985117,428690258194,BUY,64399.80,0.006,-1.24080000,386.39880,0.19319940,USDT,26-09-2024 10:32:52,SHORT,True,False,FUM
BTCUSDT,5416509985,428788110259,SELL,64298.80,0.006,0,385.79280,0.19289640,USDT,26-09-2024 13:42:35,SHORT,False,False,FUM
BTCUSDT,5416560610,428788110278,BUY,64408,0.006,-0.65520000,386.44800,0.19322400,USDT,26-09-2024 14:00:00,SHORT,True,False,FUM
BTCUSDT,5416584104,428802006078,SELL,64504,0.002,0,129.00800,0.06450400,USDT,26-09-2024 14:04:34,SHORT,False,False,FUM
BTCUSDT,5416584105,428802006078,SELL,64504,0.006,0,387.02400,0.19351200,USDT,26-09-2024 14:04:34,SHORT,False,False,FUM
BTCUSDT,5416605502,428802007291,BUY,64590.70,0.008,-0.69360000,516.72560,0.25836280,USDT,26-09-2024 14:09:18,SHORT,True,False,FUM
BTCUSDT,5416688754,428806105500,SELL,64878.30,0.006,0,389.26980,0.07785396,USDT,26-09-2024 14:17:50,SHORT,False,True,FUM
BTCUSDT,5416758543,428810838205,BUY,65100,0.006,-1.33020000,390.60000,0.19530000,USDT,26-09-2024 14:23:03,SHORT,True,False,FUM
BTCUSDT,5416892386,428821679572,BUY,64565.20,0.005,0,322.82600,0.16141300,USDT,26-09-2024 14:31:55,LONG,True,False,FUM
BTCUSDT,5416944065,428825730583,SELL,64866.80,0.005,1.50800000,324.33400,0.16216700,USDT,26-09-2024 14:39:30,LONG,False,False,FUM
BTCUSDT,5417531503,428882725236,SELL,65388.70,0.006,0,392.33220,0.07846644,USDT,26-09-2024 16:07:31,SHORT,False,True,FUM
BTCUSDT,5417621156,428897909492,BUY,65480.10,0.006,-0.54840000,392.88060,0.19644030,USDT,26-09-2024 16:32:18,SHORT,True,False,FUM
BTCUSDT,5417629081,428902781921,SELL,65497.80,0.006,0,392.98680,0.19649340,USDT,26-09-2024 16:33:26,SHORT,False,False,FUM
BTCUSDT,5417732697,428902781928,BUY,65578.10,0.006,-0.48180000,393.46860,0.19673430,USDT,26-09-2024 17:04:05,SHORT,True,False,FUM
BTCUSDT,5420386567,428832405810,SELL,66414.30,0.010,0,664.14300,0.13282860,USDT,27-09-2024 14:36:07,SHORT,False,True,FUM
BTCUSDT,5420418318,429576153962,BUY,66216.20,0.010,1.98100000,662.16200,0.33108100,USDT,27-09-2024 14:39:16,SHORT,True,False,FUM
BTCUSDT,5424298457,430762203993,BUY,65002,0.005,0,325.01000,0.06500200,USDT,30-09-2024 01:47:21,LONG,True,True,FUM
BTCUSDT,5424332516,431006919283,SELL,64806,0.005,-0.98000000,324.03000,0.16201500,USDT,30-09-2024 01:49:43,LONG,False,False,FUM
BTCUSDT,5429742859,431372757932,BUY,62165.50,0.004,0,248.66200,0.04973240,USDT,01-10-2024 15:04:47,LONG,True,True,FUM
BTCUSDT,5430152379,432128495288,SELL,62619.40,0.003,1.36170000,187.85820,0.09392910,USDT,01-10-2024 15:40:47,LONG,False,False,FUM
BTCUSDT,5430325728,432145843570,SELL,62487.40,0.001,0.32190000,62.48740,0.03124370,USDT,01-10-2024 16:20:08,LONG,False,False,FUM
BTCUSDT,5431996549,432198224612,BUY,60580,0.010,0,605.80000,0.12116000,USDT,01-10-2024 20:28:14,LONG,True,True,FUM
BTCUSDT,5432008826,432327138900,SELL,60799.90,0.010,2.19900000,607.99900,0.30399949,USDT,01-10-2024 20:29:00,LONG,False,False,FUM
BTCUSDT,5443276205,434762509707,SELL,61349.10,0.004,0,245.39640,0.04907928,USDT,04-10-2024 15:03:57,SHORT,False,True,FUM
BTCUSDT,5443296792,434776197083,BUY,61553.90,0.002,-0.40960000,123.10780,0.06155390,USDT,04-10-2024 15:05:56,SHORT,True,False,FUM
BTCUSDT,5443296793,434776197083,BUY,61553.90,0.002,-0.40960000,123.10780,0.06155390,USDT,04-10-2024 15:05:56,SHORT,True,False,FUM
BTCUSDT,5444029650,434765319212,SELL,62392.50,0.004,0,249.57000,0.04991400,USDT,04-10-2024 19:02:53,SHORT,False,True,FUM
BTCUSDT,5444056628,434933849581,BUY,62284.90,0.001,0.10760000,62.28490,0.03114245,USDT,04-10-2024 19:13:46,SHORT,True,False,FUM
BTCUSDT,5444068546,434938226730,BUY,62405.40,0.003,-0.03870000,187.21620,0.09360810,USDT,04-10-2024 19:21:40,SHORT,True,False,FUM
BTCUSDT,5444070515,434938977627,SELL,62419.90,0.005,0,312.09950,0.15604974,USDT,04-10-2024 19:22:39,SHORT,False,False,FUM
BTCUSDT,5444100445,434947502087,BUY,62278.90,0.001,0.14100000,62.27890,0.03113945,USDT,04-10-2024 19:36:53,SHORT,True,False,FUM
BTCUSDT,5444135309,434945106704,BUY,62399.90,0.004,0.08000000,249.59960,0.12479980,USDT,04-10-2024 19:59:16,SHORT,True,False,FUM
BTCUSDT,5447160503,435682865356,SELL,63271.10,0.006,0,379.62660,0.07592532,USDT,07-10-2024 00:40:55,SHORT,False,True,FUM
BTCUSDT,5447268009,436502934550,SELL,63607.10,0.019,0,1208.53490,0.60426745,USDT,07-10-2024 00:54:20,SHORT,False,False,FUM
BTCUSDT,5447301613,436502934610,BUY,63780,0.019,-4.81726000,1211.82000,0.60590999,USDT,07-10-2024 01:02:36,SHORT,True,False,FUM
BTCUSDT,5447309100,436506829348,SELL,63699.60,0.011,0,700.69560,0.35034780,USDT,07-10-2024 01:04:07,SHORT,False,False,FUM
BTCUSDT,5447338499,436506829551,BUY,63900,0.011,-2.87659058,702.90000,0.35145000,USDT,07-10-2024 01:09:43,SHORT,True,False,FUM
BTCUSDT,5447340658,436495806346,BUY,63912.70,0.006,-1.64524941,383.47620,0.19173810,USDT,07-10-2024 01:09:48,SHORT,True,False,FUM
BTCUSDT,5447344538,436509927096,SELL,63937.10,0.009,0,575.43390,0.28771695,USDT,07-10-2024 01:10:09,SHORT,False,False,FUM
BTCUSDT,5447354693,436511279509,SELL,63918.70,0.004,0,255.67480,0.12783739,USDT,07-10-2024 01:12:31,SHORT,False,False,FUM
BTCUSDT,5447411100,436518883350,BUY,63866,0.004,0.26175384,255.46400,0.12773200,USDT,07-10-2024 01:28:48,SHORT,True,False,FUM
BTCUSDT,5447794472,436635452484,BUY,63424.70,0.002,1.01347692,126.84940,0.06342470,USDT,07-10-2024 05:35:16,SHORT,True,False,FUM
BTCUSDT,5447834748,436638165553,BUY,63437,0.007,3.46106923,444.05900,0.22202950,USDT,07-10-2024 06:08:07,SHORT,True,False,FUM
BTCUSDT,5449055993,436700023353,SELL,64278.60,0.006,0,385.67160,0.07713432,USDT,07-10-2024 14:22:27,SHORT,False,True,FUM
BTCUSDT,5449124419,436968438389,BUY,64065.60,0.006,1.27800000,384.39360,0.19219680,USDT,07-10-2024 14:26:55,SHORT,True,False,FUM
BTCUSDT,5449946830,437080189077,BUY,63069.20,0.006,0,378.41520,0.07568303,USDT,07-10-2024 18:46:06,LONG,True,True,FUM
BTCUSDT,5449971589,437158935987,SELL,62867.50,0.006,-1.21020000,377.20500,0.18860250,USDT,07-10-2024 18:47:44,LONG,False,False,FUM
BTCUSDT,5452739656,437890281181,BUY,62040,0.006,0,372.24000,0.07444800,USDT,08-10-2024 15:33:18,LONG,True,True,FUM
BTCUSDT,5452778546,437947557911,SELL,61862.10,0.006,-1.06740000,371.17260,0.18558630,USDT,08-10-2024 15:35:48,LONG,False,False,FUM
BTCUSDT,5455794179,438065390268,BUY,61270.60,0.006,0,367.62360,0.07352472,USDT,09-10-2024 18:17:09,LONG,True,True,FUM
BTCUSDT,5455846652,438936413350,SELL,61455.50,0.006,1.10940000,368.73300,0.18436650,USDT,09-10-2024 18:28:31,LONG,False,False,FUM
BTCUSDT,5455940704,438946088228,BUY,61082.40,0.006,0,366.49440,0.07329888,USDT,09-10-2024 19:01:01,LONG,True,True,FUM
BTCUSDT,5456039133,438968898000,SELL,60871.80,0.006,-1.26360000,365.23080,0.18261540,USDT,09-10-2024 19:25:41,LONG,False,False,FUM
BTCUSDT,5456274348,438991885900,BUY,60577.40,0.006,0,363.46440,0.07269288,USDT,09-10-2024 20:51:26,LONG,True,True,FUM
BTCUSDT,5456329829,439046920928,SELL,60393.60,0.006,-1.10280000,362.36160,0.18118080,USDT,09-10-2024 20:54:27,LONG,False,False,FUM
BTCUSDT,5456349323,438993477957,BUY,60258.30,0.006,0,361.54980,0.07230996,USDT,09-10-2024 20:55:49,LONG,True,True,FUM
BTCUSDT,5456356466,439050963154,SELL,60447.60,0.006,1.13580000,362.68560,0.18134280,USDT,09-10-2024 20:56:21,LONG,False,False,FUM
BTCUSDT,5458922339,439266379617,BUY,59723.20,0.004,0,238.89280,0.04777856,USDT,10-10-2024 17:52:36,LONG,True,True,FUM
BTCUSDT,5459009983,439815456189,SELL,59522,0.004,-0.80480000,238.08800,0.11904400,USDT,10-10-2024 18:00:06,LONG,False,False,FUM
BTCUSDT,5459140809,439827594536,BUY,58977.90,0.006,0,353.86740,0.07077348,USDT,10-10-2024 18:09:28,LONG,True,True,FUM
BTCUSDT,5459189766,439832501788,SELL,59140,0.003,0.48630000,177.42000,0.08871000,USDT,10-10-2024 18:12:09,LONG,False,False,FUM
BTCUSDT,5459474585,439874676614,SELL,59489.70,0.001,0.51180000,59.48970,0.02974485,USDT,10-10-2024 19:05:08,LONG,False,False,FUM
BTCUSDT,5459811875,439844458749,SELL,60087.20,0.002,2.21860000,120.17440,0.06008720,USDT,10-10-2024 21:56:06,LONG,False,False,FUM
BTCUSDT,5459834708,439980324478,SELL,60120,0.010,0,601.20000,0.30059999,USDT,10-10-2024 22:02:03,SHORT,False,False,FUM
BTCUSDT,5459858575,439987249362,BUY,59965.70,0.002,0.30860000,119.93140,0.05996570,USDT,10-10-2024 22:13:42,SHORT,True,False,FUM
BTCUSDT,5459889224,439988075248,BUY,60189,0.008,-0.55200000,481.51200,0.24075600,USDT,10-10-2024 22:37:41,SHORT,True,False,FUM
BTCUSDT,5459892294,440000261427,SELL,60180,0.008,0,481.44000,0.24072000,USDT,10-10-2024 22:40:34,SHORT,False,False,FUM
BTCUSDT,5459938112,440023990192,SELL,60279.90,0.006,0,361.67940,0.18083970,USDT,10-10-2024 23:24:12,SHORT,False,False,FUM
BTCUSDT,5460033163,440061133056,SELL,60236.90,0.014,0,843.31660,0.42165830,USDT,11-10-2024 00:40:39,SHORT,False,False,FUM
BTCUSDT,5460079243,440077136135,BUY,60186,0.006,0.26314285,361.11600,0.18055800,USDT,11-10-2024 01:18:12,SHORT,True,False,FUM
BTCUSDT,5460079357,440077033169,BUY,60191.50,0.005,0.19178571,300.95750,0.15047875,USDT,11-10-2024 01:18:15,SHORT,True,False,FUM
BTCUSDT,5460079358,440077033169,BUY,60191.50,0.003,0.11507142,180.57450,0.09028725,USDT,11-10-2024 01:18:15,SHORT,True,False,FUM
BTCUSDT,5460096615,440089322096,BUY,60088.70,0.004,0.56462857,240.35480,0.12017740,USDT,11-10-2024 01:35:25,SHORT,True,False,FUM
BTCUSDT,5460108421,440089734176,BUY,60200,0.010,0.29857142,602,0.30100000,USDT,11-10-2024 01:46:31,SHORT,True,False,FUM
BTCUSDT,5460113902,440097503647,SELL,60261.10,0.014,0,843.65540,0.42182770,USDT,11-10-2024 01:48:51,SHORT,False,False,FUM
BTCUSDT,5460122650,440097503775,BUY,60375,0.014,-1.59460000,845.25000,0.42262500,USDT,11-10-2024 01:52:38,SHORT,True,False,FUM
BTCUSDT,5460199636,440110099750,SELL,60393.70,0.004,0,241.57480,0.12078740,USDT,11-10-2024 02:06:37,SHORT,False,False,FUM
BTCUSDT,5460220778,440117631438,SELL,60482.30,0.010,0,604.82300,0.30241150,USDT,11-10-2024 02:18:14,SHORT,False,False,FUM
BTCUSDT,5460250106,440120522588,SELL,60506.50,0.003,0,181.51950,0.03630390,USDT,11-10-2024 02:50:54,SHORT,False,True,FUM
BTCUSDT,5460282077,440149126541,SELL,60618.70,0.004,0,242.47480,0.12123740,USDT,11-10-2024 03:14:33,SHORT,False,False,FUM
BTCUSDT,5460314760,440166091820,SELL,60617,0.004,0,242.46800,0.04849360,USDT,11-10-2024 03:48:15,SHORT,False,True,FUM
BTCUSDT,5460474012,440110099791,BUY,60826.80,0.004,-1.24958399,243.30720,0.12165360,USDT,11-10-2024 06:36:25,SHORT,True,False,FUM
BTCUSDT,5460474013,440117631633,BUY,60826.80,0.010,-3.12395999,608.26800,0.30413400,USDT,11-10-2024 06:36:25,SHORT,True,False,FUM
BTCUSDT,5460474014,440135924570,BUY,60826.80,0.003,-0.93718799,182.48040,0.09124020,USDT,11-10-2024 06:36:25,SHORT,True,False,FUM
BTCUSDT,5460479730,440149126911,BUY,60866.40,0.004,-1.40798399,243.46560,0.12173280,USDT,11-10-2024 06:38:12,SHORT,True,False,FUM
BTCUSDT,5461181662,440471506596,SELL,61706,0.009,0,555.35400,0.27767700,USDT,11-10-2024 13:34:31,SHORT,False,False,FUM
BTCUSDT,5461214171,440475718263,BUY,61541.30,0.003,-0.60583476,184.62390,0.09231195,USDT,11-10-2024 13:38:53,SHORT,True,False,FUM
BTCUSDT,5461255771,440481665166,BUY,61584.40,0.009,-2.20540430,554.25960,0.27712980,USDT,11-10-2024 13:49:53,SHORT,True,False,FUM
BTCUSDT,5461299913,440490071943,SELL,61781,0.013,0,803.15300,0.40157650,USDT,11-10-2024 13:56:43,SHORT,False,False,FUM
BTCUSDT,5461299914,440490071943,SELL,61781,0.005,0,308.90500,0.15445250,USDT,11-10-2024 13:56:43,SHORT,False,False,FUM
BTCUSDT,5461312165,440492170543,BUY,61706.10,0.001,0.05165553,61.70610,0.03085305,USDT,11-10-2024 13:59:22,SHORT,True,False,FUM
BTCUSDT,5461577138,440469827374,SELL,61977.60,0.018,0,1115.59680,0.22311936,USDT,11-10-2024 15:10:12,SHORT,False,True,FUM
BTCUSDT,5461621236,440495833681,BUY,62183,0.018,-5.67580022,1119.29400,0.55964700,USDT,11-10-2024 15:14:51,SHORT,True,False,FUM
BTCUSDT,5461621268,440542091873,BUY,62183,0.018,-5.67580022,1119.29400,0.55964700,USDT,11-10-2024 15:14:51,SHORT,True,False,FUM
BTCUSDT,5461638850,440546344286,SELL,62252.30,0.019,0,1182.79370,0.59139685,USDT,11-10-2024 15:16:06,SHORT,False,False,FUM
BTCUSDT,5461656127,440548089234,SELL,62155.90,0.004,0,248.62360,0.12431180,USDT,11-10-2024 15:18:06,SHORT,False,False,FUM
BTCUSDT,5461733700,440561911803,BUY,61992,0.004,0.97413913,247.96800,0.12398400,USDT,11-10-2024 15:37:10,SHORT,True,False,FUM
BTCUSDT,5461736012,440562724795,BUY,62016.10,0.004,0.87773913,248.06440,0.12403220,USDT,11-10-2024 15:37:59,SHORT,True,False,FUM
BTCUSDT,5461782968,440563074585,BUY,62319.70,0.015,-1.26247826,934.79550,0.46739775,USDT,11-10-2024 15:56:22,SHORT,True,False,FUM
BTCUSDT,5461815078,440577895288,SELL,62284.20,0.005,0,311.42100,0.15571050,USDT,11-10-2024 15:59:17,SHORT,False,False,FUM
BTCUSDT,5461817679,440578308828,SELL,62218,0.019,0,1182.14200,0.59107100,USDT,11-10-2024 16:00:03,SHORT,False,False,FUM
BTCUSDT,5461820681,440578334561,BUY,62350,0.019,-2.24595833,1184.65000,0.59232500,USDT,11-10-2024 16:00:13,SHORT,True,False,FUM
BTCUSDT,5461825285,440579591482,SELL,62325.30,0.011,0,685.57830,0.34278915,USDT,11-10-2024 16:01:07,SHORT,False,False,FUM
BTCUSDT,5461828923,440580147480,SELL,62373.10,0.011,0,686.10410,0.34305205,USDT,11-10-2024 16:01:53,SHORT,False,False,FUM
BTCUSDT,5461873735,440588546956,BUY,62213.80,0.005,0.56828858,311.06900,0.15553450,USDT,11-10-2024 16:15:05,SHORT,True,False,FUM
BTCUSDT,5462079038,440579591659,BUY,62456.20,0.011,-1.41616512,687.01820,0.34350910,USDT,11-10-2024 17:32:01,SHORT,True,False,FUM
