symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,maker,buyer,Market
BTCUSDC,304154684,34923260441,SELL,86928.2,0.004,0.25240000,347.7128,0.09562102,USDC,25-11-2025 22:22:45,LONG,False,False,FUM
BTCUSDC,304154685,34923260741,SELL,86928,0.002,0,173.8560,0.04781040,USDC,25-11-2025 22:22:45,SHORT,False,False,FUM
BTCUSDC,304154686,34923260741,SELL,86928,0.002,0,173.8560,0.04781040,USDC,25-11-2025 22:22:45,SHORT,False,False,FUM
BTCUSDC,304154884,34922962141,BUY,86973.3,0.003,-0.13590000,260.9199,0.07175297,USDC,25-11-2025 22:22:56,SHORT,False,True,FUM
BTCUSDC,304154885,34922962141,BUY,86973.3,0.001,-0.04530000,86.9733,0.02391765,USDC,25-11-2025 22:22:56,SHORT,False,True,FUM
BTCUSDC,304155207,34923340153,SELL,86920.5,0.004,0,347.6820,0,USDC,25-11-2025 22:23:32,SHORT,False,True,FUM
BTCUSDC,304155752,34923462061,BUY,87006.4,0.002,-0.17180000,174.0128,0.04785352,USDC,25-11-2025 22:24:29,SHORT,True,False,FUM
BTCUSDC,304155753,34923462061,BUY,87007,0.002,-0.17300000,174.0140,0.04785385,USDC,25-11-2025 22:24:29,SHORT,True,False,FUM
BTCUSDC,304155754,34923463033,BUY,87007,0.004,0,348.0280,0.09570770,USDC,25-11-2025 22:24:29,LONG,True,False,FUM
BTCUSDC,304156397,34923547670,SELL,87082,0.004,0.30000000,348.3280,0.09579020,USDC,25-11-2025 22:25:15,LONG,False,False,FUM
BTCUSDC,304156400,34923548217,SELL,87083.9,0.004,0,348.3356,0.09579229,USDC,25-11-2025 22:25:15,SHORT,False,False,FUM
BTCUSDC,304160646,34924629220,BUY,87186.2,0.004,-0.40920000,348.7448,0.09590482,USDC,25-11-2025 22:36:50,SHORT,False,True,FUM
BTCUSDC,304160647,34924629877,BUY,87186.2,0.004,0,348.7448,0.09590482,USDC,25-11-2025 22:36:50,LONG,False,True,FUM
BTCUSDC,304160696,34924638669,SELL,87194.4,0.004,0.03280000,348.7776,0.09591384,USDC,25-11-2025 22:36:54,LONG,False,False,FUM
BTCUSDC,304160697,34924640412,SELL,87194.4,0.004,0,348.7776,0.09591384,USDC,25-11-2025 22:36:54,SHORT,False,False,FUM
BTCUSDC,304162445,34924930469,SELL,87305.9,0.004,0,349.2236,0.09603649,USDC,25-11-2025 22:39:33,SHORT,False,False,FUM
BTCUSDC,304163448,34924930471,BUY,87477.1,0.004,-0.90780000,349.9084,0.09622481,USDC,25-11-2025 22:39:58,SHORT,True,False,FUM
BTCUSDC,304165745,34925418172,BUY,87365.2,0.002,-0.23010000,174.7304,0.04805086,USDC,25-11-2025 22:43:04,SHORT,True,False,FUM
BTCUSDC,304165746,34925418172,BUY,87365.3,0.002,-0.23030000,174.7306,0.04805091,USDC,25-11-2025 22:43:04,SHORT,True,False,FUM
BTCUSDC,304165747,34925419422,BUY,87365.3,0.004,0,349.4612,0.09610183,USDC,25-11-2025 22:43:04,LONG,True,False,FUM
BTCUSDC,304169719,34926502830,SELL,87206.6,0.004,-0.63480000,348.8264,0.09592726,USDC,25-11-2025 22:52:47,LONG,False,False,FUM
BTCUSDC,304169720,34926502869,SELL,87206.6,0.004,0,348.8264,0.09592726,USDC,25-11-2025 22:52:47,SHORT,False,False,FUM
BTCUSDC,304169877,34926562828,BUY,87277.4,0.004,-0.28320000,349.1096,0.09600514,USDC,25-11-2025 22:53:23,SHORT,True,False,FUM
BTCUSDC,304169879,34926563386,BUY,87278.1,0.003,0,261.8343,0.07200443,USDC,25-11-2025 22:53:23,LONG,True,False,FUM
BTCUSDC,304169880,34926563386,BUY,87281.3,0.001,0,87.2813,0.02400235,USDC,25-11-2025 22:53:23,LONG,True,False,FUM
BTCUSDC,304173630,34927032265,SELL,87593.9,0.002,0.63000000,175.1878,0.04817664,USDC,25-11-2025 22:59:38,LONG,False,False,FUM
BTCUSDC,304201783,34927221051,SELL,87293.4,0.002,0.02900000,174.5868,0.04801137,USDC,25-11-2025 23:52:41,LONG,False,False,FUM
BTCUSDC,304772710,35021689296,SELL,87863.9,0.004,0,351.4556,0,USDC,26-11-2025 16:36:54,SHORT,False,True,FUM
BTCUSDC,304772750,35021715167,SELL,87868.9,0.002,0,175.7378,0,USDC,26-11-2025 16:36:54,SHORT,False,True,FUM
BTCUSDC,304780190,35032925858,BUY,87579.6,0.004,1.14386666,350.3184,0.09633756,USDC,26-11-2025 16:44:59,SHORT,False,True,FUM
BTCUSDC,304807649,35035066652,BUY,88058.8,0.002,-0.38646666,176.1176,0.04843234,USDC,26-11-2025 17:25:23,SHORT,False,True,FUM
BTCUSDC,304829718,35038703123,SELL,88938.1,0.004,0,355.7524,0,USDC,26-11-2025 17:34:37,SHORT,True,False,FUM
BTCUSDC,304829719,35038734742,SELL,88938.1,0.002,0,177.8762,0,USDC,26-11-2025 17:34:37,SHORT,True,False,FUM
BTCUSDC,304844500,35039546626,BUY,89255.2,0.004,-1.26840000,357.0208,0.09818072,USDC,26-11-2025 17:42:24,SHORT,True,False,FUM
BTCUSDC,304844534,35039992899,BUY,89250.1,0.002,-0.62400000,178.5002,0.04908755,USDC,26-11-2025 17:42:25,SHORT,True,False,FUM
BTCUSDC,304844551,35039993243,BUY,89250.1,0.002,0,178.5002,0.04908755,USDC,26-11-2025 17:42:25,LONG,True,False,FUM
BTCUSDC,304847963,35040145138,SELL,89261.3,0.002,0.02240000,178.5226,0.04909371,USDC,26-11-2025 17:43:27,LONG,False,False,FUM
BTCUSDC,304847964,35040145432,SELL,89261.3,0.002,0,178.5226,0.04909371,USDC,26-11-2025 17:43:27,SHORT,False,False,FUM
BTCUSDC,304850760,35040349283,BUY,89468.1,0.002,-0.41360000,178.9362,0.04920745,USDC,26-11-2025 17:45:05,SHORT,True,False,FUM
BTCUSDC,304850773,35040350879,BUY,89465,0.002,0,178.9300,0.04920575,USDC,26-11-2025 17:45:05,LONG,True,False,FUM
BTCUSDC,304853935,35040531071,SELL,89507,0.002,0.08400000,179.0140,0.04922885,USDC,26-11-2025 17:46:20,LONG,False,False,FUM
BTCUSDC,304853937,35040532162,SELL,89507,0.002,0,179.0140,0.04922885,USDC,26-11-2025 17:46:20,SHORT,False,False,FUM
BTCUSDC,304859885,35040896336,BUY,89831,0.002,-0.64800000,179.6620,0.04940705,USDC,26-11-2025 17:48:52,SHORT,False,True,FUM
BTCUSDC,304859888,35040896747,BUY,89831,0.002,0,179.6620,0.04940705,USDC,26-11-2025 17:48:52,LONG,False,True,FUM
BTCUSDC,304860286,35040927455,SELL,89832.2,0.002,0.00240000,179.6644,0.04940771,USDC,26-11-2025 17:49:04,LONG,False,False,FUM
BTCUSDC,304860294,35040928055,SELL,89833.9,0.002,0,179.6678,0.04940864,USDC,26-11-2025 17:49:04,SHORT,False,False,FUM
BTCUSDC,304871409,35041683254,SELL,89675.1,0.004,0,358.7004,0.09864261,USDC,26-11-2025 17:54:28,SHORT,False,False,FUM
BTCUSDC,304889444,35043553058,BUY,89995,0.006,-1.60180000,539.9700,0.14849175,USDC,26-11-2025 18:07:44,SHORT,True,False,FUM
BTCUSDC,304889727,35043554271,BUY,90000,0.006,0,540,0.14850000,USDC,26-11-2025 18:07:45,LONG,True,False,FUM
BTCUSDC,304890260,35043573878,SELL,89974.1,0.002,-0.05179999,179.9482,0.04948575,USDC,26-11-2025 18:07:56,LONG,False,False,FUM
BTCUSDC,304890261,35043573878,SELL,89974.1,0.004,-0.10360000,359.8964,0.09897151,USDC,26-11-2025 18:07:56,LONG,False,False,FUM
BTCUSDC,304890262,35043574038,SELL,89974.1,0.001,0,89.9741,0.02474287,USDC,26-11-2025 18:07:56,SHORT,False,False,FUM
BTCUSDC,304890263,35043574038,SELL,89974.1,0.005,0,449.8705,0.12371438,USDC,26-11-2025 18:07:56,SHORT,False,False,FUM
BTCUSDC,304906828,35044666925,BUY,90214.4,0.006,-1.44180000,541.2864,0.14885376,USDC,26-11-2025 18:15:54,SHORT,False,True,FUM
BTCUSDC,304908696,35044835160,SELL,90305.5,0.005,0,451.5275,0.12417006,USDC,26-11-2025 18:17:06,SHORT,False,False,FUM
BTCUSDC,305061997,35065234313,BUY,90255.2,0.005,0.25150000,451.2760,0.12410090,USDC,26-11-2025 21:30:20,SHORT,False,True,FUM
BTCUSDC,305065525,35065623639,SELL,90313.4,0.005,0,451.5670,0.12418092,USDC,26-11-2025 21:33:25,SHORT,False,False,FUM
BTCUSDC,305071422,35066494593,BUY,90157,0.002,0.31280000,180.3140,0.04958635,USDC,26-11-2025 21:42:43,SHORT,True,False,FUM
BTCUSDC,305082317,35068317987,BUY,90302.2,0.003,0.03359999,270.9066,0.07449931,USDC,26-11-2025 22:10:51,SHORT,True,False,FUM
BTCUSDC,305085524,35069023463,SELL,90504,0.005,0,452.5200,0.12444300,USDC,26-11-2025 22:12:20,SHORT,False,False,FUM
BTCUSDC,305100891,35073022367,BUY,90295.8,0.005,1.04100000,451.4790,0.12415672,USDC,26-11-2025 22:57:39,SHORT,True,False,FUM
BTCUSDC,305100892,35073022811,BUY,90295.8,0.001,0,90.2958,0.02483134,USDC,26-11-2025 22:57:39,LONG,True,False,FUM
BTCUSDC,305100893,35073022811,BUY,90295.8,0.003,0,270.8874,0.07449403,USDC,26-11-2025 22:57:39,LONG,True,False,FUM
BTCUSDC,305100894,35073022811,BUY,90295.8,0.001,0,90.2958,0.02483134,USDC,26-11-2025 22:57:39,LONG,True,False,FUM
BTCUSDC,305108732,35074590381,SELL,90420.8,0.002,0.25000000,180.8416,0.04973144,USDC,26-11-2025 23:15:30,LONG,False,False,FUM
BTCUSDC,305108733,35074590381,SELL,90420.8,0.003,0.37500000,271.2624,0.07459716,USDC,26-11-2025 23:15:30,LONG,False,False,FUM
BTCUSDC,305108734,35074591224,SELL,90420.8,0.002,0,180.8416,0.04973144,USDC,26-11-2025 23:15:30,SHORT,False,False,FUM
BTCUSDC,305108735,35074591224,SELL,90420.8,0.003,0,271.2624,0.07459716,USDC,26-11-2025 23:15:30,SHORT,False,False,FUM
BTCUSDC,305116904,35076853100,BUY,90407.3,0.005,0.06750000,452.0365,0.12431003,USDC,26-11-2025 23:41:59,SHORT,True,False,FUM
BTCUSDC,305116905,35076853136,BUY,90407.3,0.005,0,452.0365,0.12431003,USDC,26-11-2025 23:41:59,LONG,True,False,FUM
BTCUSDC,305116952,35076862403,SELL,90414.9,0.005,0.03800000,452.0745,0.12432048,USDC,26-11-2025 23:42:03,LONG,False,False,FUM
BTCUSDC,305116953,35076862743,SELL,90414.9,0.005,0,452.0745,0.12432048,USDC,26-11-2025 23:42:03,SHORT,False,False,FUM
BTCUSDC,305117730,35077083301,BUY,90370.4,0.005,0.22250000,451.8520,0.12425930,USDC,26-11-2025 23:44:54,SHORT,True,False,FUM
BTCUSDC,305117731,35077083830,BUY,90370.4,0.005,0,451.8520,0.12425930,USDC,26-11-2025 23:44:55,LONG,True,False,FUM
BTCUSDC,305119413,35077443192,SELL,90495,0.005,0.62300000,452.4750,0.12443062,USDC,26-11-2025 23:48:35,LONG,False,False,FUM
BTCUSDC,305119417,35077446243,SELL,90501.3,0.005,0,452.5065,0.12443928,USDC,26-11-2025 23:48:36,SHORT,False,False,FUM
BTCUSDC,305146342,35080580997,BUY,90529.1,0.005,-0.13900000,452.6455,0.12447751,USDC,27-11-2025 00:48:23,SHORT,True,False,FUM
BTCUSDC,305148002,35083689997,SELL,90503.1,0.005,0,452.5155,0.12444176,USDC,27-11-2025 00:50:25,SHORT,False,False,FUM
BTCUSDC,305157189,35083690009,BUY,90790.2,0.005,-1.43550000,453.9510,0.12483652,USDC,27-11-2025 01:05:05,SHORT,True,False,FUM
BTCUSDC,305158442,35085590647,SELL,90656.3,0.005,0,453.2815,0.12465241,USDC,27-11-2025 01:05:43,SHORT,False,False,FUM
BTCUSDC,305160401,35085590654,BUY,90795.9,0.002,-0.27920000,181.5918,0.04993774,USDC,27-11-2025 01:07:03,SHORT,True,False,FUM
BTCUSDC,305160402,35085590654,BUY,90795.9,0.002,-0.27920000,181.5918,0.04993774,USDC,27-11-2025 01:07:03,SHORT,True,False,FUM
BTCUSDC,305160403,35085590654,BUY,90795.9,0.001,-0.13960000,90.7959,0.02496887,USDC,27-11-2025 01:07:03,SHORT,True,False,FUM
BTCUSDC,305160789,35085854119,SELL,90706.1,0.002,0,181.4122,0.04988835,USDC,27-11-2025 01:07:21,SHORT,False,False,FUM
BTCUSDC,305160790,35085854119,SELL,90706.1,0.002,0,181.4122,0.04988835,USDC,27-11-2025 01:07:21,SHORT,False,False,FUM
BTCUSDC,305160791,35085854119,SELL,90706.1,0.001,0,90.7061,0.02494417,USDC,27-11-2025 01:07:21,SHORT,False,False,FUM
BTCUSDC,305172936,35088412722,BUY,90646.8,0.005,0.29650000,453.2340,0.12463935,USDC,27-11-2025 01:30:15,SHORT,True,False,FUM
BTCUSDC,305172937,35088413609,BUY,90646.8,0.005,0,453.2340,0.12463935,USDC,27-11-2025 01:30:16,LONG,True,False,FUM
BTCUSDC,305187870,35091478655,SELL,91139.5,0.002,0.98540000,182.2790,0.05012672,USDC,27-11-2025 01:59:45,LONG,False,False,FUM
BTCUSDC,305196730,35092686945,SELL,91023.5,0.001,0,91.0235,0,USDC,27-11-2025 02:10:40,SHORT,True,False,FUM
BTCUSDC,305196731,35092686945,SELL,91023.5,0.001,0,91.0235,0,USDC,27-11-2025 02:10:41,SHORT,True,False,FUM
BTCUSDC,305199488,35093237138,BUY,90992.4,0.002,0.06219999,181.9848,0.05004582,USDC,27-11-2025 02:14:53,SHORT,True,False,FUM
BTCUSDC,305232401,35097145902,SELL,91802.6,0.002,2.31160000,183.6052,0.05049143,USDC,27-11-2025 02:45:31,LONG,False,False,FUM
BTCUSDC,305252599,35098680317,SELL,91272,0.001,0.62520000,91.2720,0.02509980,USDC,27-11-2025 03:00:07,LONG,False,False,FUM
BTCUSDC,306179903,35093432032,SELL,92263.6,0.002,0,184.5272,0,USDC,28-11-2025 13:47:39,SHORT,False,True,FUM
BTCUSDC,306229798,35286561579,BUY,92640,0.002,-0.75280000,185.2800,0.05095200,USDC,28-11-2025 14:25:40,SHORT,True,False,FUM
BTCUSDC,306402089,35306174957,BUY,91200.9,0.002,0,182.4018,0,USDC,28-11-2025 16:27:26,LONG,True,True,FUM
BTCUSDC,306421336,35309630122,SELL,91410.3,0.001,0.20940000,91.4103,0.02513783,USDC,28-11-2025 16:39:58,LONG,False,False,FUM
BTCUSDC,306433425,35310425762,SELL,91253.2,0.001,0.05230000,91.2532,0.02509463,USDC,28-11-2025 16:51:05,LONG,False,False,FUM
BTCUSDC,306520698,35320293529,SELL,90686.3,0.004,0,362.7452,0.09975493,USDC,28-11-2025 18:00:29,SHORT,False,False,FUM
BTCUSDC,306539123,35322041545,BUY,90876.8,0.004,-0.76200000,363.5072,0.09996448,USDC,28-11-2025 18:14:57,SHORT,True,False,FUM
BTCUSDC,306539124,35322041857,BUY,90876.8,0.004,0,363.5072,0.09996448,USDC,28-11-2025 18:14:58,LONG,True,False,FUM
BTCUSDC,306539165,35322050283,SELL,90871.2,0.004,-0.02239999,363.4848,0.09995832,USDC,28-11-2025 18:15:02,LONG,False,False,FUM
BTCUSDC,306539166,35322050316,SELL,90871.2,0.004,0,363.4848,0.09995832,USDC,28-11-2025 18:15:03,SHORT,False,False,FUM
BTCUSDC,306578953,35328855236,BUY,91140.6,0.004,-1.07760000,364.5624,0.10025466,USDC,28-11-2025 19:23:15,SHORT,True,False,FUM
BTCUSDC,306578959,35328855421,BUY,91140.6,0.004,0,364.5624,0.10025466,USDC,28-11-2025 19:23:15,LONG,True,False,FUM
BTCUSDC,306581169,35329147107,SELL,91079.4,0.004,-0.24480000,364.3176,0.10018734,USDC,28-11-2025 19:27:38,LONG,False,False,FUM
BTCUSDC,306581170,35329147154,SELL,91079.4,0.004,0,364.3176,0.10018734,USDC,28-11-2025 19:27:38,SHORT,False,False,FUM
BTCUSDC,306584910,35329643898,BUY,91031.7,0.004,0.19079999,364.1268,0.10013487,USDC,28-11-2025 19:33:23,SHORT,True,False,FUM
BTCUSDC,306584911,35329644017,BUY,91031.7,0.004,0,364.1268,0.10013487,USDC,28-11-2025 19:33:23,LONG,True,False,FUM
BTCUSDC,306596465,35331841080,SELL,90939,0.004,-0.37080000,363.7560,0.10003290,USDC,28-11-2025 20:02:03,LONG,False,False,FUM
BTCUSDC,312708260,36187566901,BUY,90104.1,0.004,0,360.4164,0,USDC,05-12-2025 14:39:57,LONG,True,True,FUM
BTCUSDC,312754028,36285377914,SELL,91035.3,0.004,3.72480000,364.1412,0.10013883,USDC,05-12-2025 15:03:35,LONG,False,False,FUM
BTCUSDC,314331249,36417312314,SELL,90956.5,0.004,0,363.8260,0,USDC,07-12-2025 17:30:33,SHORT,True,False,FUM
BTCUSDC,314375078,36564696870,SELL,91283.6,0.004,0,365.1344,0.10041196,USDC,07-12-2025 18:03:16,SHORT,False,False,FUM
BTCUSDC,314485977,36566075121,BUY,90855.6,0.004,1.05780000,363.4224,0,USDC,07-12-2025 21:27:03,SHORT,True,True,FUM
BTCUSDC,314489553,36583247976,BUY,90911.6,0.002,0.41690000,181.8232,0.05000138,USDC,07-12-2025 21:32:33,SHORT,True,False,FUM
BTCUSDC,314506821,36584857288,BUY,90235.8,0.002,1.76850000,180.4716,0.04962969,USDC,07-12-2025 21:48:20,SHORT,False,True,FUM
BTCUSDC,316376105,36830553953,SELL,92948.7,0.004,0,371.7948,0,USDC,09-12-2025 16:01:00,SHORT,False,True,FUM
BTCUSDC,316383359,36831853212,BUY,93201.5,0.004,-1.01120000,372.8060,0.10252165,USDC,09-12-2025 16:02:58,SHORT,True,False,FUM
BTCUSDC,316408974,36833961688,SELL,93553,0.004,0,374.2120,0.10290830,USDC,09-12-2025 16:15:22,SHORT,False,False,FUM
BTCUSDC,316460465,36837674490,SELL,93942.3,0.002,0,187.8846,0.05166826,USDC,09-12-2025 16:40:53,SHORT,False,False,FUM
BTCUSDC,316460466,36837674490,SELL,93942.3,0.002,0,187.8846,0.05166826,USDC,09-12-2025 16:40:53,SHORT,False,False,FUM
BTCUSDC,316477369,36837044718,BUY,94282,0.008,-4.27480000,754.2560,0.20742040,USDC,09-12-2025 16:47:39,SHORT,True,False,FUM
BTCUSDC,316823230,36876552743,SELL,92676.3,0.002,0,185.3526,0.05097196,USDC,09-12-2025 22:35:35,SHORT,False,False,FUM
BTCUSDC,316823231,36876552743,SELL,92676.3,0.002,0,185.3526,0.05097196,USDC,09-12-2025 22:35:35,SHORT,False,False,FUM
BTCUSDC,316826299,36876552770,BUY,92928.5,0.004,-1.00880000,371.7140,0.10222135,USDC,09-12-2025 22:38:53,SHORT,False,True,FUM
BTCUSDC,322205098,37492062608,BUY,87132.9,0.004,0,348.5316,0,USDC,15-12-2025 15:17:10,LONG,True,True,FUM
BTCUSDC,322240897,37607341427,SELL,86708.9,0.004,-1.69600000,346.8356,0.13873424,USDC,15-12-2025 15:24:47,LONG,False,False,FUM
BTCUSDC,327974503,38231071162,SELL,89203.8,0.004,0,356.8152,0,USDC,19-12-2025 15:16:26,SHORT,True,False,FUM
BTCUSDC,327995878,38239526646,BUY,88692,0.003,1.53540000,266.0760,0.10643040,USDC,19-12-2025 15:19:35,SHORT,False,True,FUM
BTCUSDC,327998532,38239597979,BUY,88692,0.001,0.51180000,88.6920,0.03547680,USDC,19-12-2025 15:20:01,SHORT,False,True,FUM
BTCUSDC,351443469,41220956622,BUY,94973.2,0.004,0,379.8928,0,USDC,16-01-2026 15:19:52,LONG,True,True,FUM
BTCUSDC,351467087,41334868129,SELL,94672,0.002,-0.60240000,189.3440,0.07573760,USDC,16-01-2026 15:29:19,LONG,False,False,FUM
BTCUSDC,351467088,41334868129,SELL,94672,0.002,-0.60240000,189.3440,0.07573760,USDC,16-01-2026 15:29:19,LONG,False,False,FUM
